Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1943,1.0384,0.0058224,0.0226454,3371,118.061,1.44336,0.0189855,3,52589.7,,56,56,56471,84216,136488,167674,189693,195262,244964,0.787006,0.612032,0.612032,0.83277,1.16918,1.5931,2.34244,2.931,3.03512,3.42289,3953,588155.0,190660.0,2.58824,1.4974,0,0.0,NoStalling,0,0.0,0.639706,499200.0,201852.0,588155.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1540,1.03891,0.00689073,0.0227273,2631,119.601,1.68423,0.0224249,2,48452.5,,11724,11724,40137,69696,100374,140844,156991,194504,217135,1.33967,0.720804,0.720804,0.963198,1.14635,1.47883,2.25754,2.685,3.45527,8.19597,2842,457920.0,177516.0,0.909091,1.31111,2,0.0328571,MildStalling,2300,71.875,0.484848,391137.0,144960.0,457920.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1741,1.0386,0.00620496,0.0160827,2999,114.779,1.58107,0.0206736,5,63692.9,,18876,18876,29040,71241,102334,148438,187207,215030,317230,0.90424,0.805351,0.805351,0.984664,1.24053,1.72188,2.15264,3.02358,3.12105,5.10736,3387,474951.0,273615.0,1.25,1.85405,2,0.0557143,MildStalling,3900,125.806,0.460938,415040.0,125523.0,474951.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1915,1.03835,0.00573427,0.0219321,3233,113.266,1.53062,0.0197959,6,52117.9,,11616,11616,48610,89598,105477,155364,191479,197046,256903,0.847106,0.707969,0.707969,0.894149,1.04684,1.6968,2.42215,2.96275,3.08387,4.00135,2832,532076.0,184008.0,1.21212,1.29703,2,0.0257143,MildStalling,1800,56.25,0.583333,478642.0,193440.0,532076.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,2206,1.03799,0.00507795,0.019039,3736,120.956,1.36095,0.0179336,2,74326.9,,1560,1560,40656,82857,139207,198166,251530,272457,299836,0.962234,0.610137,0.610137,0.985992,1.20535,1.4737,2.34854,3.18728,3.45095,5.16267,1647,652087.0,297412.0,2.0,1.63299,3,0.0357143,MildStalling,2500,78.125,0.636364,558390.0,203360.0,652087.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1834,1.0385,0.00605725,0.019084,3156,117.313,1.55355,0.0196451,5,38830.6,,39204,39204,74985,90718,124353,144082,169126,179863,225754,0.705321,0.585021,0.585021,0.791138,1.30364,1.7601,2.17296,2.45816,3.05844,3.63323,1792,516412.0,161740.0,2.29412,2.06554,1,0.02,MildStalling,1400,42.4242,0.573529,448452.0,131724.0,516412.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1890,1.03831,0.00567386,0.0227513,3255,116.084,1.49759,0.0178187,4,53608.1,,14613,14613,45426,77008,125805,145894,183127,199618,298145,1.13375,0.608234,0.608234,0.869332,1.2684,1.66044,2.24198,2.64013,3.17452,7.18007,1237,567089.0,293628.0,2.25,1.56125,1,0.0728571,MildStalling,5100,164.516,0.59375,494880.0,186632.0,567089.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1754,1.03853,0.00607318,0.0176739,2985,119.073,1.61136,0.0217755,4,51273.7,,1560,1560,37752,79953,110404,145894,165862,189454,235399,0.857847,0.80534,0.80534,1.07272,1.32417,1.55071,2.4539,2.66934,2.79777,4.81846,2388,487716.0,191725.0,0.470588,0.97725,2,0.0114286,MildStalling,800,24.2424,0.522059,436405.0,137775.0,487716.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1811,1.0384,0.00584944,0.018222,3166,117.04,1.56203,0.0211623,4,57221.2,,108,108,39204,84910,123420,147919,179290,197647,297475,0.90593,0.727029,0.727029,0.888932,1.1939,1.47274,2.36279,2.95081,3.46818,4.91783,6762,554534.0,216885.0,1.5,1.65831,1,0.00571429,MildStalling,400,12.9032,0.554688,476160.0,201332.0,554534.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1922,1.03825,0.00552775,0.0192508,3293,117.796,1.51876,0.0179168,6,58989.5,,1560,1560,20662,88906,135969,156058,185191,217042,256485,1.10715,0.601963,0.601963,0.733141,1.15576,1.72795,2.4879,3.02671,3.96359,5.61713,1705,582077.0,230628.0,1.875,1.72753,3,0.0857143,MildStalling,6000,193.548,0.625,485280.0,163510.0,582077.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1697,1.03864,0.00636057,0.0153212,2938,116.552,1.60541,0.0207624,3,60163.8,,1560,1560,34329,59866,113349,157510,185098,207572,262987,0.973447,0.710028,0.710028,0.84483,1.08837,1.62441,2.31909,3.18652,4.08577,4.23327,4010,522413.0,231787.0,2.12121,1.62849,0,0.0,NoStalling,0,0.0,0.545455,453663.0,153440.0,522413.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1680,1.0388,0.00663409,0.0136905,2714,117.324,1.68582,0.0265291,13,46256.5,,1560,1560,27588,57561,110766,138326,151194,167155,183646,0.885905,0.65303,0.65303,0.805063,1.11931,1.79208,2.3626,2.77264,3.5469,4.41675,2923,440803.0,153824.0,2.12121,1.55227,2,0.0185714,MildStalling,1300,40.625,0.454545,366313.0,105600.0,440803.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1746,1.03864,0.00633891,0.0171821,2965,114.966,1.61083,0.0205734,3,52159.2,,18876,18876,36300,73524,99523,140325,182888,200312,204306,1.01649,0.535397,0.535397,0.897299,1.21157,1.62011,2.22549,3.41537,4.22625,4.74848,5488,491889.0,182441.0,3.27273,1.54278,0,0.0,NoStalling,0,0.0,0.545455,430080.0,155360.0,491889.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1504,1.03898,0.00702962,0.0206117,2638,118.121,1.57424,0.0185747,4,51882.7,,24684,24684,26136,63130,111046,136902,174934,193810,230804,0.663439,0.780009,0.780009,0.937542,1.34666,1.74586,2.27919,2.67002,2.98053,3.62774,6187,476640.0,162987.0,2.8125,1.86141,2,0.0242857,MildStalling,1700,54.8387,0.53125,422400.0,115613.0,476640.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1876,1.03829,0.00559946,0.0159915,3172,117.482,1.39381,0.0186003,4,60721.1,,25018,25018,39204,82006,127257,148766,183366,209422,345141,0.907039,0.272477,0.272477,0.757479,1.16338,1.7169,2.32258,3.17118,3.73716,3.95901,4608,587439.0,279394.0,1.3125,1.37925,3,0.0385714,MildStalling,2700,87.0968,0.601562,502400.0,224785.0,587439.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1845,1.03834,0.00565046,0.0195122,3202,119.837,1.4699,0.0171768,4,65633.1,,1560,1560,12549,90957,133065,166252,199618,210021,255033,0.985206,0.815804,0.815804,1.01888,1.25045,1.73148,2.45593,3.29506,3.5708,4.78424,2123,568075.0,224421.0,1.39394,1.34704,3,0.04,MildStalling,2800,87.5,0.606061,494468.0,160160.0,568075.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1922,1.03823,0.00552103,0.0130073,3229,118.82,1.53717,0.0201301,6,45560.0,,1560,1560,73626,89266,122662,154938,188032,194049,213778,0.82884,0.676757,0.676757,0.99294,1.22022,1.60782,2.45594,2.96203,3.14103,4.54111,1484,549534.0,183985.0,1.75758,1.45707,1,0.0371429,MildStalling,2600,81.25,0.598485,485779.0,171680.0,549534.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1957,1.03833,0.00569488,0.0194175,3361,116.116,1.48386,0.0169592,8,56204.6,,1560,1560,45012,87454,129562,154938,189454,239755,244964,0.93625,0.81117,0.81117,0.849207,1.13785,1.62885,2.28007,3.25184,3.67041,4.73875,2949,550188.0,188456.0,2.60606,1.73972,1,0.0242857,MildStalling,1700,53.125,0.598485,466230.0,167040.0,550188.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,2037,1.03816,0.00534488,0.018164,3426,122.707,1.4011,0.0154699,8,97409.8,,8820,8820,32358,71148,114894,146986,234466,309276,452981,0.85291,0.44906,0.44906,0.90702,1.30341,1.77612,2.42958,2.80718,3.55827,3.93948,1170,591033.0,476728.0,0.666667,1.06363,3,0.05,MildStalling,3500,109.375,0.5,525343.0,208640.0,591033.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1942,1.03828,0.00559689,0.0236869,3367,116.212,1.50737,0.019305,5,60448.1,,2146,2146,42201,74052,121210,166554,197408,217042,249320,0.990437,0.716238,0.716238,0.754331,1.17925,1.65535,2.37535,3.01533,3.25452,5.69247,4398,573653.0,212751.0,1.125,1.21835,2,0.0242857,MildStalling,1700,54.8387,0.632812,496960.0,149471.0,573653.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1849,1.03861,0.00618,0.0140617,3140,116.569,1.54195,0.0213376,8,42707.7,,4464,4464,60984,88665,119758,144681,158682,176026,220185,0.826808,0.822113,0.822113,0.894447,1.13962,1.48281,1.89836,2.95315,3.27801,4.41354,4158,502789.0,141468.0,2.72727,2.29984,0,0.0,NoStalling,0,0.0,0.530303,417202.0,144800.0,502789.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1779,1.03854,0.0061049,0.0219224,3094,115.27,1.53582,0.0180995,3,45430.5,,17558,17558,34993,91050,122901,148798,167114,187642,227206,0.85445,0.627747,0.627747,0.968596,1.2858,1.49769,2.50332,2.94331,3.27443,4.48358,2819,537373.0,165542.0,1.87879,2.02645,3,0.0385714,MildStalling,2700,84.375,0.590909,482832.0,169440.0,537373.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1996,1.03811,0.00526138,0.0155311,3412,121.253,1.48148,0.0184642,4,60380.6,,1560,1560,59013,93622,125566,151342,181500,228626,353644,1.38609,0.389031,0.389031,0.84508,1.07209,1.61798,2.49825,2.92433,3.57346,8.34712,1440,616209.0,411017.0,1.74194,1.58557,4,0.112857,SevereStalling,7900,263.333,0.556452,543050.0,290816.0,616209.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1561,1.03907,0.00716736,0.0217809,2668,118.527,1.62314,0.0228636,4,49258.5,,1560,1560,29040,63888,101431,140086,161586,179529,202761,0.770164,0.868993,0.868993,0.966475,1.11627,1.67735,2.39177,3.03076,3.20778,3.55654,3454,470588.0,170372.0,2.17647,1.48464,0,0.0,NoStalling,0,0.0,0.5,397704.0,137154.0,470588.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1760,1.03863,0.00625153,0.0244318,2935,121.033,1.53658,0.0235094,3,49292.2,,1560,1560,29973,82245,117093,140086,169219,176106,219976,0.930918,0.600241,0.600241,0.679224,1.17843,1.69258,2.26638,3.06806,3.91111,4.35561,1632,508653.0,221734.0,2.30303,1.56641,2,0.0557143,MildStalling,3900,121.875,0.5,434269.0,148800.0,508653.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1847,1.03862,0.00629167,0.0194911,3129,115.807,1.56134,0.021093,3,50336.6,,3012,3012,50820,86601,115402,137514,178170,189454,276548,0.735969,0.624817,0.624817,0.799841,1.1413,1.7542,2.07903,2.73909,3.35234,3.49381,3331,519461.0,193073.0,1.82353,1.90156,0,0.0,NoStalling,0,0.0,0.522059,432188.0,135602.0,519461.0
41,20500000,1,0.02,RateBasedAdaptationLogic,640360,70,1750,1.03874,0.00655772,0.02,3006,117.59,1.58164,0.0192947,2,44404.0,,1560,1560,56419,90957,115122,152553,159895,175173,229352,0.645854,0.689841,0.689841,0.994826,1.25366,1.57712,2.10095,2.65545,2.90245,3.42547,3326,498051.0,154604.0,3.82353,1.83865,0,0.0,NoStalling,0,0.0,0.529412,417581.0,123190.0,498051.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1190,21.0397,0.0084599,0.0,2085,262.452,3.34639,0.0167866,17,40808.7,,4356,4356,18876,43653,77142,100374,127869,147585,169365,1.19144,1.12786,1.12786,1.15574,1.23451,1.56942,2.36102,2.97992,3.46468,7.48703,3496,335212.0,121018.0,1.46667,1.25786,3,0.102857,SevereStalling,7200,248.276,0.358333,304299.0,72386.2,335212.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1891,21.0381,0.00529928,0.0,3361,270.908,2.49512,0.0172568,20,71545.9,,4464,4464,33396,78501,122382,188894,219946,252982,293972,1.25929,0.551357,0.551357,1.19762,1.44163,1.74549,1.84701,2.72671,2.95027,8.01335,2447,620988.0,241317.0,1.80645,1.46836,4,0.0871429,MildStalling,6100,203.333,0.685484,554446.0,134144.0,620988.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,2025,21.038,0.00502578,0.0,3632,262.206,2.13086,0.0118392,26,148207.0,,10257,10257,23232,71148,106929,158602,214138,246506,896066,1.11057,0.383615,0.383615,1.16588,1.43736,1.69537,2.16205,3.64454,4.44374,4.93668,953,649359.0,728547.0,0.903226,1.11745,5,0.114286,SevereStalling,8000,266.667,0.508065,582854.0,236715.0,649359.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1393,21.0392,0.00742965,0.0,2445,270.678,2.87402,0.0110429,14,53696.4,,16358,16358,20436,56628,81405,135036,162624,179529,230444,0.753522,0.930694,0.930694,1.20211,1.42803,1.57873,2.14035,2.90547,3.50459,4.06303,4877,392332.0,168378.0,1.25,1.29904,3,0.0214286,MildStalling,1500,48.3871,0.40625,337600.0,75478.7,392332.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1963,21.0381,0.00528175,0.0,3481,270.359,2.2798,0.0275783,77,76718.5,,12310,12310,31944,65433,115463,163557,242618,269648,309944,1.35233,0.93589,0.93589,1.19824,1.42741,1.54077,1.79989,2.73974,4.03096,8.42453,1634,597206.0,319751.0,3.16129,2.20113,3,0.114286,SevereStalling,8000,266.667,0.572581,518772.0,104960.0,597206.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1263,21.0394,0.00788421,0.0,2276,271.851,3.12176,0.016696,18,51959.1,,13176,13176,23232,43653,76956,118306,158256,189693,203614,1.12317,0.857207,0.857207,1.20545,1.30558,1.80235,2.29621,3.1735,3.91338,6.087,3710,378531.0,174652.0,0.466667,0.845905,7,0.0914286,MildStalling,6400,220.69,0.425,352085.0,84038.6,378531.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,2242,21.0379,0.00465269,0.0,3942,264.551,2.09025,0.0147133,31,132972.0,,36300,36300,37752,71241,95925,138873,380692,415740,485796,2.42084,0.494071,0.494071,1.12276,1.29733,1.48856,1.74452,1.89036,2.6348,15.4389,1051,815246.0,645447.0,2.66667,2.38514,2,0.151429,SevereStalling,10600,365.517,0.483333,652629.0,185909.0,815246.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1141,21.04,0.00890598,0.0,1984,273.257,3.42497,0.016129,28,37797.9,,17215,17215,18876,53817,75690,98829,123513,133998,189693,0.747552,1.17013,1.17013,1.20867,1.48362,1.69892,2.19702,3.15304,3.49501,4.01918,7491,339104.0,132942.0,1.0625,1.11629,1,0.00142857,MildStalling,100,3.22581,0.351562,301760.0,44593.5,339104.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1832,21.0384,0.00579428,0.0,3376,266.278,2.3454,0.0130332,33,70516.0,,56,56,37804,71032,110538,185792,234492,248960,257338,1.15875,0.622438,0.622438,1.17647,1.39416,1.68671,1.83347,2.36641,4.37364,6.99778,4707,544210.0,246717.0,1.3125,1.37925,2,0.03,MildStalling,2100,67.7419,0.546875,478080.0,123375.0,544210.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,2335,21.0378,0.00469788,0.0,4195,272.374,2.06687,0.0264601,14,66787.8,,7594,7594,64582,111285,160746,199258,228632,276014,324520,0.861516,0.826284,0.826284,0.925168,1.47152,1.74256,2.15281,2.70474,3.22566,5.46845,2032,730353.0,259769.0,2.48485,1.84426,1,0.0328571,MildStalling,2300,71.875,0.772727,624950.0,175200.0,730353.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1289,21.0397,0.00834658,0.0,2347,273.237,3.00677,0.00596506,3,47835.6,,1560,1560,26136,43653,99669,116574,147585,164770,200603,0.716435,1.09768,1.09768,1.13863,1.23925,1.52382,2.06777,2.73728,2.86027,4.47399,7759,400932.0,132656.0,2.83871,1.95261,2,0.0142857,MildStalling,1000,33.3333,0.41129,336103.0,65194.7,400932.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,912,21.0405,0.0100648,0.0,1616,264.07,4.04177,0.0154703,8,34267.4,,15972,15972,21022,38685,53817,74145,117798,120930,182433,0.72459,1.172,1.172,1.21738,1.50458,1.86707,2.72771,3.31242,3.43356,3.53551,7003,273878.0,117560.0,0.206897,0.609087,8,0.0914286,MildStalling,6400,228.571,0.301724,271890.0,34011.4,273878.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,2056,21.0382,0.00542346,0.0,3858,270.486,2.01491,0.00388802,9,99645.9,,13762,13762,34848,64074,128709,241366,283274,321212,405242,0.7001,1.06477,1.06477,1.23568,1.44726,1.53849,1.85073,2.5793,3.02463,4.83018,3638,556751.0,286160.0,2.36364,2.11514,2,0.0171429,MildStalling,1200,37.5,0.545455,476625.0,96800.0,556751.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,2110,21.0378,0.00469746,0.0,3686,261.891,2.18372,0.0149213,19,197933.0,,5901,5901,27588,50913,65433,107582,315218,523259,1022390,0.945314,0.704421,0.704421,1.17151,1.49871,1.8178,2.36564,3.25676,4.24979,4.42836,1502,691313.0,856513.0,0.322581,0.735597,5,0.0928571,MildStalling,6500,216.667,0.41129,624970.0,212651.0,691313.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1995,21.0382,0.00536032,0.0,3594,272.036,2.16226,0.0278242,20,92713.0,,52,52,38446,61077,110538,207970,244270,254434,437186,1.02032,0.500834,0.500834,1.08129,1.2981,1.55007,1.86733,2.52335,4.11356,5.84583,2962,645342.0,359831.0,2.64516,2.05644,4,0.0842857,MildStalling,5900,196.667,0.669355,557585.0,173739.0,645342.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1003,21.04,0.00891272,0.0,1738,273.385,4.05408,0.0299194,31,38623.8,,1545,1545,11616,30492,59013,96765,119157,131613,139485,1.27972,0.954944,0.954944,1.16095,1.38333,1.70167,2.10654,3.95371,4.25711,5.76808,6979,329740.0,127351.0,0.344828,0.755479,4,0.0642857,MildStalling,4500,160.714,0.353448,299961.0,56320.0,329740.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1731,21.0388,0.00661307,0.0,3093,264.548,2.55229,0.0119625,38,55407.5,,6194,6194,49461,80793,111285,142710,196714,227206,242818,0.630692,0.616482,0.616482,1.15245,1.43702,1.70198,2.08864,2.76239,3.1587,3.25437,3868,486425.0,205208.0,4.30303,3.30734,2,0.0185714,MildStalling,1300,40.625,0.522727,418599.0,77600.0,486425.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,2121,21.0382,0.00539622,0.0,3891,267.961,2.04469,0.00359805,3,62369.4,,26136,26136,43032,101640,151941,197606,230110,241366,264598,0.759732,1.11809,1.11809,1.20499,1.42877,1.52684,1.84851,2.57806,2.78475,5.50488,2820,622264.0,216175.0,5.0625,2.8716,1,0.05,MildStalling,3500,112.903,0.671875,543040.0,100418.0,622264.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1459,21.039,0.00691435,0.0,2589,273.844,2.82791,0.0193125,16,56959.5,,2904,2904,26136,56962,98217,131613,185337,203974,219920,1.13496,1.12525,1.12525,1.18218,1.41658,1.71374,1.89853,2.38433,2.91643,7.69876,6530,479113.0,188011.0,1.66667,1.63978,3,0.0585714,MildStalling,4100,141.379,0.533333,423765.0,95691.0,479113.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1453,21.0393,0.00763202,0.0,2544,268.491,2.96272,0.014544,26,53936.4,,5901,5901,25617,55269,83697,124353,156297,200551,239914,0.756719,1.09695,1.09695,1.19226,1.45506,1.54894,2.19517,2.93599,3.03968,4.40518,3543,434614.0,196350.0,3.625,2.08791,2,0.04,MildStalling,2800,90.3226,0.460938,376480.0,81920.0,434614.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1383,21.0389,0.00687529,0.0,2424,275.15,3.0411,0.0247525,34,66361.8,,56,56,10257,37543,66273,125805,183127,229750,245722,1.09474,1.11659,1.11659,1.22098,1.39308,1.67879,2.6111,3.01396,3.89277,6.19056,7028,451261.0,242408.0,1.6129,1.5591,3,0.0342857,MildStalling,2400,80.0,0.5,402498.0,79530.7,451261.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,2726,21.0377,0.00441381,0.0,5074,272.39,1.74799,0.0124162,37,114495.0,,18876,18876,43032,100281,174574,257338,366572,406694,421214,1.04054,0.620433,0.620433,1.16819,1.40503,1.50524,1.78961,2.14818,2.88201,7.58468,3877,794267.0,387163.0,5.11765,3.29674,0,0.0,NoStalling,0,0.0,0.654412,634428.0,100693.0,794267.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1073,21.0396,0.00827452,0.0,1853,269.479,3.92023,0.0345386,32,40629.9,,1560,1560,13161,32037,62529,85854,120702,138925,170578,1.19765,0.911624,0.911624,1.15355,1.32598,1.78259,2.60555,3.32561,3.38843,7.10556,7939,334656.0,148519.0,0.206897,0.609087,7,0.0828571,MildStalling,5800,207.143,0.37069,314615.0,69851.4,334656.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1324,21.039,0.0071541,0.0,2291,274.135,3.12877,0.0139677,10,64293.5,,1545,1545,13068,38995,73533,125805,177478,203614,279452,0.978721,0.561709,0.561709,1.18894,1.48604,1.77102,2.43196,3.29467,4.0887,4.34925,7420,454126.0,245660.0,2.26667,1.76887,2,0.0385714,MildStalling,2700,93.1034,0.491667,398336.0,82273.1,454126.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1680,21.0388,0.00661173,0.0,3046,273.366,2.55151,0.00886408,10,53261.1,,13176,13176,55870,82857,111430,150944,200551,209422,238462,0.888149,0.886654,0.886654,1.15075,1.2544,1.52169,1.79179,2.71019,4.09404,5.02699,3277,533304.0,189344.0,2.9697,2.15301,1,0.0157143,MildStalling,1100,34.375,0.568182,449164.0,100320.0,533304.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1254,21.0392,0.00741399,0.0,2252,273.082,3.0991,0.0142096,19,57308.1,,8820,8820,10257,40749,74052,125286,164410,182433,256580,1.07646,1.16678,1.16678,1.19885,1.44441,1.79175,2.37907,3.58046,3.91341,6.14552,8147,422904.0,216460.0,1.93333,1.82452,5,0.0457143,MildStalling,3200,110.345,0.483333,391851.0,82273.1,422904.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,2488,21.0374,0.00392477,0.0,4458,266.567,1.93615,0.0186182,48,188632.0,,21888,21888,37752,91476,131374,186550,231536,290618,911442,2.07735,0.641397,0.641397,0.880157,1.18557,1.5159,1.825,2.33535,3.57232,12.5689,1744,904277.0,867416.0,1.86667,1.54344,2,0.121429,SevereStalling,8500,293.103,0.675,766635.0,252999.0,904277.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1432,21.039,0.00709367,0.0,2544,275.282,2.80512,0.0157233,31,60067.2,,7353,7353,25018,59625,85242,110445,178930,199258,287830,0.879481,0.592026,0.592026,1.20415,1.38133,1.78531,2.10989,2.83455,3.48598,5.22583,2181,443434.0,232586.0,1.23529,1.68137,2,0.0228571,MildStalling,1600,48.4848,0.477941,389873.0,89987.9,443434.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1509,21.0391,0.00724451,0.0,2762,273.013,2.61955,0.00651702,4,53976.8,,8712,8712,34956,61077,114189,127350,168659,198140,228658,0.992275,1.17916,1.17916,1.20151,1.32845,1.52931,1.84898,2.61932,3.46564,6.12418,2643,460330.0,163155.0,2.18182,1.86604,2,0.0371429,MildStalling,2600,81.25,0.507576,402773.0,91200.0,460330.0
41,20500000,21,0.0,RateBasedAdaptationLogic,640360,70,1167,21.0396,0.00831522,0.0,2057,272.755,3.46204,0.0160428,16,45954.9,,1560,1560,23232,42108,72693,110352,131094,152460,194743,0.940525,0.621296,0.621296,1.17679,1.46774,1.66357,2.4473,3.1149,3.20414,4.71328,4915,366891.0,178196.0,1.26667,1.59025,6,0.0842857,MildStalling,5900,203.448,0.375,318635.0,69208.3,366891.0
41,20500000,21,0.0,RateBasedAdaptationLogic,1280720,70,2812,21.0376,0.00414643,0.0,5204,269.163,1.59462,0.0163336,53,124694.0,,36962,36962,68244,99430,160054,296542,379240,415406,543182,0.990541,0.831524,0.831524,1.16571,1.23296,1.52225,1.75817,2.33284,2.72947,6.68988,1523,968202.0,482450.0,6.25,4.26468,2,0.0714286,MildStalling,5000,161.29,0.648438,760480.0,138405.0,968202.0
41,20500000,21,0.0,RateBasedAdaptationLogic,1280720,70,1514,21.0389,0.00668513,0.0,2763,271.979,2.56142,0.00615273,2,74555.4,,5289,5289,15972,44803,98922,154845,207970,235558,282022,0.699419,1.00747,1.00747,1.16269,1.50645,1.78096,2.05034,2.90035,3.01874,4.0505,5306,460256.0,251645.0,1.6,1.81842,6,0.0685714,MildStalling,4800,165.517,0.5,404651.0,34780.7,460256.0
41,20500000,21,0.0,RateBasedAdaptationLogic,1280720,70,1827,21.0384,0.00594388,0.0,3211,275.454,2.50016,0.0183743,31,65754.3,,56,56,45012,65433,107875,161506,217281,238462,258790,0.857219,0.922955,0.922955,1.12834,1.47071,1.7461,1.85296,2.33372,2.43743,6.3676,4611,528539.0,249529.0,2.9697,2.26281,2,0.00428571,MildStalling,300,9.375,0.55303,443423.0,82400.0,528539.0
41,20500000,21,0.0,RateBasedAdaptationLogic,1280720,70,2154,21.0381,0.00517015,0.0,3848,267.158,2.05361,0.0296258,60,68138.3,,22474,22474,40656,101121,145200,192597,228992,283140,303802,1.20244,0.573042,0.573042,1.18004,1.41273,1.52475,1.82279,2.36118,3.70493,7.82647,1171,659745.0,330460.0,3.5625,2.16416,1,0.0828571,MildStalling,5800,187.097,0.65625,581600.0,197037.0,659745.0
41,20500000,21,0.0,RateBasedAdaptationLogic,1280720,70,1566,21.0387,0.00648809,0.0,2769,275.994,2.75109,0.025641,44,57315.9,,1560,1560,31944,55269,93021,159895,182433,202522,212326,1.63068,0.888548,0.888548,1.19188,1.39763,1.54321,1.81886,2.36654,2.8795,10.636,5115,510981.0,187547.0,2.625,2.02716,1,0.0228571,MildStalling,1600,51.6129,0.554688,438880.0,97114.8,510981.0
