Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
81,117450000,41,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,5247,41.0188,0.00134855,0.0,9848,82.8056,0.659476,0.00396019,3,180925.0,,1560,1560,75295,236810,382984,451706,582858,662174,824418,0.603761,0.51034,0.591165,0.734388,1.07769,1.41625,1.63142,2.48365,2.57261,2.86278,2754,1541880.0,620042.0,14.5294,4.71066,0,0.0,NoStalling,0,0.0,0.595588,1132420.0,227918.0,1541880.0
81,117450000,41,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,4556,41.0189,0.00160202,0.0,8359,82.773,0.679888,0.0105276,27,120894.0,,13176,13176,156700,242618,344792,424118,444446,472034,595788,0.602016,0.223222,0.359525,0.638963,1.0635,1.35069,1.69995,2.33266,2.38264,3.11133,1175,1524860.0,457225.0,15.7143,6.84761,0,0.0,NoStalling,0,0.0,0.628571,949687.0,204047.0,1524860.0
81,117450000,41,0.0,RateAndBufferBasedAdaptationLogic,1280720,70,4507,41.0188,0.00152392,0.0,8482,83.6876,0.677169,0.0107286,23,215740.0,,1560,1560,91610,158547,315084,402338,521536,777088,1047308,0.935408,0.603605,0.625063,0.826015,0.982284,1.25109,1.56566,2.17341,2.40501,6.48971,3690,1439540.0,905610.0,13.6471,5.27972,0,0.0,NoStalling,0,0.0,0.602941,978824.0,215505.0,1439540.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3863,41.0189,0.00163316,0.0113901,6846,42.3862,0.43586,0.010371,4,93868.4,,56,56,117084,212126,252782,312314,373100,387818,517542,1.27231,0.100293,0.1708,0.180992,0.501961,1.58041,2.74473,3.65492,4.06703,4.39892,1172,1464480.0,818612.0,10.0571,3.98528,0,0.0,NoStalling,0,0.0,0.635714,892343.0,96225.9,1464480.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3855,41.0189,0.00168823,0.0124514,6994,42.2276,0.437017,0.00900772,3,106163.0,,13176,13176,92928,194702,281822,355915,386700,424118,427022,0.875527,0.270174,0.440993,0.663393,0.753549,1.41848,2.24345,2.57598,3.15541,3.90822,1167,1128670.0,417983.0,14.4,3.75842,0,0.0,NoStalling,0,0.0,0.442857,770048.0,24545.9,1128670.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3564,41.019,0.00176548,0.0106622,6384,42.1899,0.433193,0.0109649,3,95925.9,,11750,11750,94514,184340,242420,313966,357526,368808,448936,1.16011,0.418415,0.420652,0.503747,0.669449,1.24271,2.57932,3.32431,3.81926,4.9931,2047,1035160.0,288250.0,10.3529,3.58003,0,0.0,NoStalling,0,0.0,0.661765,833506.0,89832.7,1035160.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3481,41.019,0.00181868,0.00804367,6172,42.1645,0.43128,0.0113415,6,91526.9,,1560,1560,88572,181634,236676,305668,335546,353104,415540,1.14149,0.336644,0.418452,0.500057,0.663355,1.16699,2.24261,2.9924,3.1647,4.90167,2787,1037770.0,352790.0,10.3529,3.86449,0,0.0,NoStalling,0,0.0,0.573529,757308.0,95418.2,1037770.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3588,41.0189,0.00164508,0.0111483,6469,42.1982,0.431803,0.00942959,4,128445.0,,1560,1560,20462,165807,241032,310996,408146,451840,554932,1.17467,0.417484,0.417484,0.498938,0.676589,1.41344,2.3242,3.24609,4.23131,5.18928,1845,1081360.0,473143.0,12.8,5.64067,0,0.0,NoStalling,0,0.0,0.521429,812617.0,45628.2,1081360.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,2933,41.0192,0.0021433,0.0078418,5150,42.2095,0.426831,0.0141748,3,81023.0,,1560,1560,65340,155364,188894,222570,303044,326834,371898,0.985228,0.337082,0.338403,0.582738,0.833177,1.24558,2.33178,2.99234,3.23717,3.90699,1752,836203.0,312148.0,9.42857,3.93,0,0.0,NoStalling,0,0.0,0.464286,628297.0,44875.3,836203.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3733,41.019,0.00174514,0.00884008,6776,42.2374,0.431933,0.0094451,3,117156.0,,56,56,111740,204732,258590,287256,368942,425436,714518,1.47164,0.333608,0.336267,0.337868,0.504532,1.24451,1.58337,3.07853,4.74189,6.65991,2286,1146340.0,434458.0,11.1176,5.29575,0,0.0,NoStalling,0,0.0,0.477941,972951.0,131258.0,1146340.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3954,41.0189,0.00162328,0.0101163,7006,42.3991,0.438261,0.0107051,7,102460.0,,34956,34956,168766,220838,261494,319376,372740,437401,637562,1.31808,0.17115,0.174934,0.265281,0.753786,1.25287,2.08013,2.828,3.82466,6.06423,1068,1345400.0,604944.0,11.8857,4.08322,0,0.0,NoStalling,0,0.0,0.55,981870.0,111887.0,1345400.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3476,41.019,0.00179496,0.00949367,6125,42.3442,0.440373,0.0125714,4,72278.4,,78307,78307,148238,193250,249878,287630,325382,332642,403790,0.902613,0.167586,0.175412,0.416845,0.78999,1.75243,2.24576,2.65641,2.9896,3.90098,1066,1095240.0,561668.0,10.1143,2.90587,0,0.0,NoStalling,0,0.0,0.471429,770779.0,24545.9,1095240.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3875,41.0189,0.00157582,0.00980645,7080,42.1847,0.441158,0.00805085,3,104776.0,,50719,50719,141030,187494,270206,356008,418310,437320,526319,0.999209,0.333229,0.333229,0.41835,0.667539,1.58155,2.15895,2.92325,3.28312,4.14868,1748,1182480.0,474037.0,13.0857,3.98118,0,0.0,NoStalling,0,0.0,0.492857,855333.0,45628.2,1182480.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3468,41.019,0.00180731,0.0109573,6237,42.2735,0.435775,0.010101,3,90598.5,,13176,13176,141030,196354,247015,291986,358912,409598,438972,1.11209,0.175413,0.249846,0.498294,0.671393,1.33388,2.4183,3.32333,3.65797,3.98911,1071,1097180.0,473451.0,8.05714,3.65625,0,0.0,NoStalling,0,0.0,0.557143,904631.0,66710.6,1097180.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3899,41.0189,0.00155718,0.00666838,7050,42.579,0.438275,0.00950355,3,133297.0,,13176,13176,42242,174240,254234,365120,443128,457514,534470,1.27968,0.105597,0.105597,0.177314,0.762319,1.33508,2.50083,3.40373,3.61094,5.31862,1065,1560060.0,960451.0,9.77143,3.5058,0,0.0,NoStalling,0,0.0,0.571429,952320.0,66710.6,1560060.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3622,41.019,0.00179863,0.00938708,6549,42.6137,0.446576,0.00946709,2,102640.0,,1560,1560,111897,214896,258456,310862,395078,437320,510094,1.14957,0.099969,0.100035,0.102957,0.751744,1.32903,2.33144,3.33774,3.48435,4.07274,1078,1602050.0,1280230.0,10.3429,3.74885,0,0.0,NoStalling,0,0.0,0.657143,887662.0,81468.2,1602050.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3425,41.019,0.00185686,0.00875912,6186,42.2638,0.444275,0.00969932,4,98962.2,,34956,34956,124756,172030,237010,307958,352970,387818,463322,1.09552,0.337041,0.33808,0.417387,0.502253,1.49795,2.25044,3.15969,3.32097,4.23987,2247,1026990.0,399885.0,9.82353,3.64184,0,0.0,NoStalling,0,0.0,0.610294,874918.0,47010.9,1026990.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3881,41.0189,0.00167166,0.010822,6960,42.2564,0.431981,0.00948276,3,133029.0,,8820,8820,56100,147346,257472,338450,441542,498170,571104,1.08507,0.334771,0.41515,0.418432,0.58344,1.33219,2.16221,2.92075,3.50348,4.07018,2248,1106510.0,486119.0,9.82353,3.73749,0,0.0,NoStalling,0,0.0,0.698529,963765.0,78041.2,1106510.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3420,41.019,0.0017474,0.00877193,6092,42.315,0.43875,0.0108339,3,107354.0,,4464,4464,83098,159720,212126,301232,370594,421214,502526,1.26595,0.256003,0.256003,0.331567,0.501125,1.58024,2.65614,3.2397,3.74311,5.6005,1268,1182860.0,390084.0,9.02857,3.8059,0,0.0,NoStalling,0,0.0,0.714286,864549.0,75745.9,1182860.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3820,41.0189,0.00165203,0.010733,6895,42.9134,0.456847,0.00841189,4,137934.0,,13176,13176,19010,226646,265716,316870,371846,401420,786242,1.29352,0.100045,0.101263,0.103106,0.350886,1.49573,2.40508,3.57618,4.07589,4.49113,1249,1984910.0,1433580.0,10.7429,3.79731,0,0.0,NoStalling,0,0.0,0.707143,897170.0,84781.2,1984910.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3567,41.019,0.00179154,0.0103729,6343,42.1889,0.434356,0.0107205,3,86723.6,,7394,7394,88572,210674,239714,293490,325382,370394,377788,0.858774,0.418621,0.418984,0.4978,0.910976,1.66388,1.99502,2.32283,2.73891,4.43592,2152,985837.0,258860.0,12.0,2.99018,0,0.0,NoStalling,0,0.0,0.477941,767548.0,25289.7,985837.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3776,41.0189,0.00155257,0.0116525,6738,42.1743,0.427329,0.00890472,5,108277.0,,108,108,91267,200710,271989,341354,395078,428608,473486,1.01139,0.418641,0.418641,0.419421,0.668635,1.41788,1.83287,3.16109,3.66859,3.83032,4115,1180030.0,361541.0,14.2424,3.99265,0,0.0,NoStalling,0,0.0,0.530303,848679.0,48480.0,1180030.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,4009,41.0188,0.00140352,0.00972811,7250,42.2093,0.436146,0.00896552,2,108135.0,,7368,7368,158962,223290,284274,330738,397530,473034,563510,1.23821,0.255801,0.255801,0.33383,0.693656,1.58165,2.1621,3.48629,4.40859,4.81816,2073,1259780.0,456600.0,12.4118,3.99351,0,0.0,NoStalling,0,0.0,0.514706,960753.0,65629.1,1259780.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3611,41.019,0.00180253,0.00969261,6496,42.2356,0.436944,0.0106219,3,87802.0,,8820,8820,65474,197751,268754,303736,344258,358778,409598,0.765295,0.262812,0.419548,0.582628,0.92631,1.66155,1.99638,2.32963,2.41518,3.91753,1167,1013080.0,323605.0,12.6857,3.27564,0,0.0,NoStalling,0,0.0,0.471429,770779.0,24545.9,1013080.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3707,41.0189,0.00171497,0.00836256,6545,42.3719,0.436723,0.0105424,5,100087.0,,59866,59866,131014,183286,273310,327034,363134,410132,500156,1.05059,0.172351,0.176221,0.420471,0.749033,1.33554,2.2497,2.83071,3.57344,3.9873,1096,1202740.0,666356.0,9.02857,2.92268,0,0.0,NoStalling,0,0.0,0.75,843630.0,75745.9,1202740.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3485,41.019,0.00184434,0.00918221,6270,42.2696,0.435458,0.00877193,6,114473.0,,7394,7394,53992,168618,244070,348614,383462,408146,438638,0.978299,0.17726,0.264979,0.339512,0.994327,1.50113,2.16281,2.99729,3.08084,4.65459,1067,1127890.0,519503.0,9.94286,3.11625,0,0.0,NoStalling,0,0.0,0.492857,767561.0,24545.9,1127890.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3900,41.0189,0.0015943,0.00948718,7024,42.2643,0.432426,0.00982346,3,110518.0,,4464,4464,86592,233842,262812,293438,395453,427716,628984,1.48696,0.257454,0.258568,0.337895,0.503239,1.33217,2.16114,4.58265,4.81554,5.52048,1172,1294280.0,546165.0,10.7429,4.22471,0,0.0,NoStalling,0,0.0,0.521429,842021.0,143511.0,1294280.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3999,41.0189,0.00161885,0.00725181,7155,42.2579,0.433772,0.0102027,3,128174.0,,1560,1560,146652,188760,272033,323796,396078,411050,743692,1.34357,0.335406,0.417053,0.418876,0.612111,1.00426,1.74711,3.5784,3.82644,5.55723,1822,1153960.0,501370.0,10.9714,5.56256,0,0.0,NoStalling,0,0.0,0.464286,966217.0,127398.0,1153960.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3731,41.019,0.00175783,0.00991691,6674,42.502,0.43799,0.0104885,4,88978.5,,13176,13176,138074,205426,264398,316670,364586,380558,483174,0.910853,0.099948,0.102044,0.171153,0.92238,1.66681,2.16127,2.58571,2.66376,3.93872,1065,1522530.0,1125370.0,12.5143,2.63354,0,0.0,NoStalling,0,0.0,0.485714,800183.0,24545.9,1522530.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3384,41.019,0.00188668,0.0100473,6015,42.3685,0.435422,0.0111388,6,102079.0,,1560,1560,55362,148290,249878,293438,326834,374750,434468,0.930971,0.176755,0.190811,0.262967,0.99513,1.57577,2.16748,2.49153,2.7474,4.33029,1085,1080660.0,556400.0,11.2571,3.54838,0,0.0,NoStalling,0,0.0,0.45,737426.0,24545.9,1080660.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3531,41.0189,0.00168087,0.00849618,6311,42.2029,0.433124,0.0106164,4,99754.4,,1560,1560,75838,185856,263080,297660,331324,399434,482198,1.2154,0.416218,0.416218,0.418849,0.587296,1.41058,2.24985,3.73581,3.99487,4.48237,3552,1186450.0,465202.0,10.1176,4.33701,0,0.0,NoStalling,0,0.0,0.698529,903078.0,78041.2,1186450.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,4477,41.0188,0.00141794,0.0104981,7850,42.5515,0.428094,0.00853503,4,121898.0,,4464,4464,159854,205866,311862,375174,453024,473034,661456,1.29796,0.102147,0.18284,0.333459,0.748577,1.24943,2.2415,3.49464,4.65812,5.24221,1255,1522890.0,741053.0,10.0571,3.68738,0,0.0,NoStalling,0,0.0,0.614286,1028390.0,120922.0,1522890.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3536,41.0189,0.00165619,0.00933258,6376,42.3163,0.439903,0.00941029,6,127706.0,,1560,1560,90158,129414,228378,309410,398116,435734,594136,1.29871,0.175513,0.175513,0.417,0.746641,1.3366,2.32642,3.66165,4.48862,5.15916,1076,1170210.0,558812.0,12.5143,4.97635,0,0.0,NoStalling,0,0.0,0.521429,849335.0,45628.2,1170210.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,4025,41.0188,0.00151356,0.0104348,7183,42.2471,0.426268,0.0094668,4,113100.0,,1560,1560,81446,217934,283274,349932,374884,415406,610108,1.09194,0.334871,0.334871,0.416883,0.507195,1.58088,2.07902,2.989,3.49318,5.5624,2149,1135170.0,275734.0,12.7647,2.95116,0,0.0,NoStalling,0,0.0,0.455882,810165.0,25289.7,1135170.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3828,41.0189,0.00159835,0.00783699,6777,42.3484,0.434315,0.0107717,5,135719.0,,1560,1560,97618,153912,250412,290400,405576,528662,634658,1.20594,0.184616,0.184616,0.417462,0.748354,1.41355,2.41718,3.68689,3.73955,4.48929,1086,1219150.0,722438.0,9.54286,4.08721,0,0.0,NoStalling,0,0.0,0.714286,983625.0,66710.6,1219150.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3505,41.019,0.00189506,0.00741797,6271,42.2276,0.435399,0.0116409,3,107756.0,,13176,13176,114894,181686,217934,280370,347296,399434,601596,1.27695,0.334409,0.335763,0.418957,0.584562,0.914793,1.9905,2.74812,3.90223,5.56338,1745,1022520.0,405522.0,11.2571,4.56285,0,0.0,NoStalling,0,0.0,0.578571,720165.0,106767.0,1022520.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3322,41.019,0.00182492,0.00963275,6013,42.2227,0.438645,0.0101447,2,109063.0,,33489,33489,84350,153912,216348,316670,386500,402472,464640,1.25027,0.44029,0.44029,0.501208,0.687522,1.42061,2.16336,2.82348,3.74438,6.24132,1645,1021780.0,373564.0,13.6571,5.29119,0,0.0,NoStalling,0,0.0,0.435714,746203.0,24545.9,1021780.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3437,41.019,0.00176329,0.00872854,6170,42.2875,0.436226,0.0103728,3,107712.0,,52,52,50954,164210,255730,307958,347028,398516,476524,1.21804,0.26371,0.26371,0.336866,0.584101,1.41157,2.32574,3.24302,3.924,5.31697,1192,1088650.0,409789.0,11.4286,4.21077,0,0.0,NoStalling,0,0.0,0.542857,854894.0,45628.2,1088650.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3614,41.019,0.00176381,0.0105147,6538,42.2147,0.434354,0.00933007,3,100468.0,,108,108,43694,197524,264398,303602,357326,399434,416858,0.801251,0.336015,0.416418,0.418583,0.914483,1.58091,1.99876,2.57479,2.70121,3.58285,3002,1064530.0,242058.0,11.9412,2.88955,0,0.0,NoStalling,0,0.0,0.470588,801129.0,25289.7,1064530.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,4110,41.0188,0.00153211,0.0111922,7431,42.4646,0.435409,0.00780514,3,118859.0,,50719,50719,162758,213111,271658,367356,417752,474938,621724,1.13018,0.099885,0.102944,0.172204,0.763984,1.49921,2.42155,3.65467,3.75152,3.99262,1065,1544730.0,1037510.0,11.3143,4.27465,0,0.0,NoStalling,0,0.0,0.6,983040.0,66710.6,1544730.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3734,41.0189,0.00171479,0.00803428,6698,42.3513,0.441067,0.010003,3,93779.4,,23418,23418,143882,207770,264398,331190,356205,438638,466226,1.14428,0.170133,0.184399,0.258376,0.500823,1.42322,2.32943,3.32729,3.73207,3.82328,1099,1263700.0,526762.0,10.9714,4.39146,0,0.0,NoStalling,0,0.0,0.728571,894391.0,81468.2,1263700.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3337,41.019,0.00179365,0.00958945,5866,42.3706,0.431615,0.0126151,5,67478.4,,1560,1560,139392,190346,228098,270258,310862,318656,341354,0.982295,0.174363,0.174363,0.254899,0.498569,1.91229,2.32867,3.02769,3.24131,3.4138,1253,1152970.0,524208.0,10.5714,3.69003,0,0.0,NoStalling,0,0.0,0.5,791406.0,24545.9,1152970.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3846,41.0189,0.00168567,0.00962038,6927,42.4969,0.437933,0.00938357,3,98570.4,,4490,4490,101774,200510,271658,309451,376068,413954,434497,1.06698,0.099886,0.109653,0.181967,0.833445,1.40857,2.16072,2.91124,3.07861,4.66636,1068,1420100.0,952246.0,10.7429,3.79731,0,0.0,NoStalling,0,0.0,0.6,905509.0,75745.9,1420100.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3778,41.0189,0.00171132,0.00952885,6837,42.2308,0.434685,0.00936083,4,117815.0,,16080,16080,74386,185990,276960,355874,383462,435734,512690,1.16369,0.25414,0.25527,0.333493,0.419481,1.33629,2.24356,2.91415,3.40669,4.5713,2535,1147970.0,446145.0,9.94118,4.26988,0,0.0,NoStalling,0,0.0,0.632353,1005030.0,78041.2,1147970.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3168,41.0191,0.00205702,0.00978535,5606,42.2725,0.430394,0.0115947,6,113036.0,,8820,8820,48184,123606,198924,295090,339902,411184,438772,1.35085,0.336512,0.41833,0.500423,0.592628,1.16402,2.00363,2.66308,3.65951,6.64726,2371,975704.0,492383.0,10.1176,4.60029,1,0.00714286,MildStalling,500,15.1515,0.5,625995.0,110623.0,975704.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,4105,41.0188,0.00145618,0.00828258,7421,42.3002,0.426534,0.00862417,3,129327.0,,1560,1560,98829,204866,264264,350066,456062,490910,607070,1.07489,0.266916,0.266916,0.336523,0.918493,1.70016,2.41495,3.16135,3.40458,4.48756,1175,1233800.0,513094.0,11.4857,3.83496,0,0.0,NoStalling,0,0.0,0.657143,989477.0,45628.2,1233800.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,1280720,70,3624,41.019,0.00175109,0.00827815,6471,42.2594,0.438117,0.0100448,2,113159.0,,37752,37752,71282,186135,256940,316670,409598,442994,472928,1.25127,0.254926,0.258303,0.3377,0.587308,1.17238,2.41244,3.33294,3.98642,5.22984,1166,1202680.0,447235.0,9.54286,4.41001,0,0.0,NoStalling,0,0.0,0.657143,842021.0,96225.9,1202680.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,3621,41.0189,0.00171162,0.0074565,6385,42.242,0.427791,0.0104933,5,97222.3,,1560,1560,74976,169884,268754,324130,333176,344258,415540,1.07659,0.337434,0.415947,0.421219,0.917927,1.41278,2.4925,3.17349,3.57096,4.25214,3544,1105360.0,389507.0,9.41176,3.71101,0,0.0,NoStalling,0,0.0,0.698529,872960.0,78041.2,1105360.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,3483,41.019,0.00183156,0.0097617,6177,42.388,0.440711,0.0105229,4,85156.6,,21888,21888,99430,188760,255552,278918,332642,389270,389270,1.13031,0.173631,0.178894,0.421264,0.674495,1.16499,2.66431,3.16409,3.40629,4.07092,1065,1175320.0,654146.0,9.25714,3.51603,0,0.0,NoStalling,0,0.0,0.642857,790674.0,81468.2,1175320.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,3845,41.0189,0.0016989,0.0130039,6709,42.6459,0.440055,0.0108809,8,138877.0,,4464,4464,109034,187308,242670,312314,450254,502834,668054,1.38854,0.099948,0.102734,0.167073,0.498459,1.08047,2.15915,3.57221,3.90989,5.82348,1068,1552700.0,1157090.0,10.1143,4.4063,0,0.0,NoStalling,0,0.0,0.564286,825637.0,95472.9,1552700.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,3808,41.0189,0.00166983,0.00787815,6916,42.2526,0.439886,0.00997687,3,126280.0,,84063,84063,139392,178930,248426,334425,443328,482611,630302,1.55551,0.25087,0.253405,0.256041,0.502587,1.08122,1.74393,3.15355,4.2399,7.14207,2348,1296790.0,571450.0,11.5294,4.72935,0,0.0,NoStalling,0,0.0,0.514706,816791.0,132655.0,1296790.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,3909,41.0189,0.00162385,0.0102328,6945,42.4909,0.432587,0.00921526,5,114175.0,,39338,39338,71148,190346,288948,338450,419762,456062,479428,1.53083,0.103745,0.108081,0.174855,0.360204,1.00017,2.58282,3.9101,4.23773,6.4147,1065,1548990.0,969931.0,11.4857,4.36461,0,0.0,NoStalling,0,0.0,0.592857,808082.0,106767.0,1548990.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,3764,41.0189,0.0016536,0.00903294,6785,42.3906,0.443049,0.0091378,5,146465.0,,56,56,1452,164076,236810,305054,393252,492496,691420,1.08731,0.178185,0.19153,0.250971,0.755463,1.6695,2.32963,2.94272,3.15599,4.77335,1079,1411070.0,641016.0,9.48571,2.99878,0,0.0,NoStalling,0,0.0,0.464286,841582.0,24545.9,1411070.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,3644,41.019,0.00182464,0.0115258,6520,42.2385,0.434425,0.0108896,4,106557.0,,1560,1560,86592,190212,236676,287961,419762,427074,491230,1.33627,0.253312,0.253777,0.335307,0.581956,1.08143,1.99195,3.49485,4.0853,5.74085,2181,1144260.0,465594.0,11.1176,4.80664,0,0.0,NoStalling,0,0.0,0.544118,731256.0,119312.0,1144260.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,4135,41.0188,0.00152684,0.008948,7362,42.7074,0.450677,0.00977995,4,127397.0,,88706,88706,133584,209222,255886,342672,451706,541172,650620,1.28895,0.099886,0.099886,0.099886,0.338569,1.32817,2.66258,3.40619,3.94688,4.48885,1103,2138950.0,1461220.0,10.9143,3.95237,0,0.0,NoStalling,0,0.0,0.764286,979090.0,84781.2,2138950.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,4169,41.0189,0.00165274,0.00791557,7549,42.3917,0.435995,0.00847794,3,111513.0,,90024,90024,124396,231002,300698,339902,406694,466560,601262,1.20225,0.172464,0.183813,0.251557,0.499337,1.24968,2.24039,3.15871,3.49128,4.65083,1085,1424678.0,577036.0,9.37143,4.27007,0,0.0,NoStalling,0,0.0,0.621429,1019904.0,91256.5,1424678.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,3604,41.019,0.00179802,0.0105438,6515,42.2993,0.432807,0.00920952,3,100165.0,,8820,8820,113390,191798,257138,335172,384914,411050,416300,1.26395,0.254421,0.265594,0.335899,0.500584,1.08388,2.4992,3.48966,3.65899,4.50061,1165,1158881.0,431586.0,10.5714,4.575,0,0.0,NoStalling,0,0.0,0.585714,813495.0,95472.9,1158881.0
81,117450000,41,0.01,BufferBasedAdaptationLogic,19201080,70,4053,41.0189,0.00160103,0.00888231,7297,42.2771,0.426683,0.0083596,3,97668.2,,8820,8820,124872,217934,312448,344682,371056,377654,456196,0.949706,0.183798,0.2548,0.269266,0.686719,1.41824,1.91652,2.49359,3.15937,3.986,1067,1305080.0,417929.0,15.8857,3.82302,0,0.0,NoStalling,0,0.0,0.457143,817737.0,24545.9,1305080.0
81,117450000,41,0.02,RateBasedAdaptationLogic,640360,70,2450,41.0193,0.00236318,0.0167347,4264,41.9075,0.399019,0.0208724,3,68448.7,,21888,21888,58414,122662,167394,200710,244270,293998,299806,0.981316,0.745724,0.745724,0.911445,1.09183,1.49243,2.07397,3.24165,3.32186,5.6515,2047,715962.0,285555.0,1.35294,1.73005,2,0.0171429,MildStalling,1200,36.3636,0.654412,588951.0,231641.0,715962.0
81,117450000,41,0.02,RateBasedAdaptationLogic,640360,70,2242,41.0193,0.00253009,0.0240856,3889,41.9345,0.401295,0.0205708,3,77147.4,,10272,10272,35781,84630,148290,199058,245324,302350,305334,0.752324,0.501384,0.501384,0.747611,1.32829,1.74375,2.32005,2.84972,3.15005,3.67761,3293,704983.0,315610.0,3.0,1.47529,0,0.0,NoStalling,0,0.0,0.676471,586993.0,167719.0,704983.0
81,117450000,41,0.02,RateBasedAdaptationLogic,640360,70,2586,41.0191,0.00197248,0.0232019,4474,42.0203,0.39998,0.0192222,4,84359.4,,746,746,62436,111938,180048,235399,264264,280570,366038,1.60756,0.34789,0.34789,0.671484,1.07747,1.4978,2.31874,2.74402,4.88837,8.31589,1274,903118.0,643749.0,1.9375,1.76666,3,0.0628571,MildStalling,4400,141.935,0.710938,738880.0,406462.0,903118.0
