Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,24313,1.01542,0.000276179,0.0206474,40313,2.36957,0.352448,0.0206137,95,890924.0,,63,63,399300,850872,1295184,2220515,2734586,3011046,3717945,1.12179,0.019796,0.019816,0.022411,0.214558,1.45316,2.1191,2.73746,2.95379,4.56968,326,12836400.0,8241830.0,25.3714,3.90667,0,0.0,NoStalling,0,0.0,0.764286,3574200.0,167605.0,12836400.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,23232,1.01542,0.000283239,0.0192837,39072,2.29329,0.357683,0.0211916,35,920555.0,,1452,1452,276058,812592,1538603,2088900,2634926,3069946,3810466,1.3407,0.019797,0.019797,0.020014,0.118913,1.45228,2.01386,2.76982,3.64909,5.57726,326,16767100.0,8494520.0,26.4,3.75842,0,0.0,NoStalling,0,0.0,0.75,3591750.0,167605.0,16767100.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,24009,1.01542,0.000280807,0.0188263,40952,2.33729,0.362468,0.0190223,53,639630.0,,620928,620928,671748,1197900,1540055,1882210,2336803,2620801,3830857,1.03506,0.019797,0.019836,0.020252,0.151139,1.4824,2.48482,2.56354,2.59449,3.71409,325,16821300.0,8486610.0,27.1429,3.71209,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,16821300.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,24239,1.01542,0.000279651,0.0203804,40944,2.41349,0.359904,0.0192702,33,767997.0,,399300,399300,630168,909887,1564739,2052611,2232659,2913130,3547654,1.0516,0.02099,0.021463,0.024348,0.088036,1.48885,2.45521,2.53522,2.56379,4.74286,339,15535700.0,7634230.0,26.6286,4.07842,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,15535700.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,24113,1.01542,0.00027876,0.0191183,40363,2.37375,0.356387,0.0207616,79,1005490.0,,31944,31944,248292,959772,1429703,1855139,2894823,3366154,4288174,1.31974,0.020127,0.020176,0.021094,0.403721,1.39683,1.55956,2.57555,3.53987,5.76993,325,13983500.0,8073140.0,24.0,4.99142,0,0.0,NoStalling,0,0.0,0.75,3648800.0,167605.0,13983500.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,23384,1.01542,0.000290259,0.020313,40146,2.36824,0.364378,0.01918,44,837731.0,,56,56,628199,1028016,1540055,1977170,2434087,2887574,4288581,0.964875,0.020264,0.022431,0.032476,0.415073,1.49615,1.77245,2.51901,2.54631,3.6042,327,15015500.0,8128660.0,25.9429,4.83997,0,0.0,NoStalling,0,0.0,0.75,3566880.0,167605.0,15015500.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,23981,1.01542,0.000282409,0.0217672,40993,2.21999,0.364006,0.020223,46,1021330.0,,1452,1452,177144,960696,1395790,1930643,2941184,3535510,4457541,1.28121,0.019797,0.019797,0.0198,0.114683,1.4899,1.83613,2.71541,3.56599,5.5284,325,15641800.0,8748640.0,26.0571,3.46363,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,15641800.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,22459,1.01542,0.000284487,0.0217285,37795,2.2841,0.359014,0.0194999,120,794193.0,,171399,171399,463188,1052172,1329515,1872626,2182774,3105846,3962989,1.2808,0.019796,0.021862,0.022489,0.081063,1.47383,2.46289,2.66062,2.77168,5.54523,326,15785100.0,8770320.0,26.2857,4.19913,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,15785100.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,24481,1.01541,0.000277653,0.0188309,41004,2.49267,0.35795,0.0200468,61,860443.0,,1452,1452,215820,1142259,1532795,2039950,2524511,2942750,3703953,1.22908,0.019796,0.019797,0.025785,0.254925,1.39103,2.00294,2.58479,2.89972,6.44336,325,13964800.0,9014610.0,25.3714,4.2162,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,13964800.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,24414,1.01542,0.000277924,0.0192103,40820,2.36224,0.354726,0.0196227,96,845938.0,,50719,50719,387156,724816,1874595,2180967,2604951,2830366,2983343,1.04565,0.019798,0.019811,0.020648,0.49541,1.49592,1.74402,2.51326,2.64914,5.43551,1338,13512800.0,8965300.0,25.6,4.37656,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,13512800.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,23408,1.01542,0.000291355,0.0193524,39352,2.30653,0.356333,0.0206343,52,997684.0,,49476,49476,77880,761835,1392003,2140666,2677187,3407401,4183165,1.18606,0.021935,0.023818,0.029032,0.240118,1.45574,2.00776,2.53469,2.82333,5.4601,1536,12863100.0,7595460.0,26.0571,4.3157,0,0.0,NoStalling,0,0.0,0.764286,3574200.0,167605.0,12863100.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,21914,1.01543,0.000302547,0.0209455,36760,2.44357,0.35638,0.0197497,39,1050790.0,,108,108,62529,451635,1145691,2223019,2834722,3136210,3589762,1.45682,0.019859,0.022539,0.02966,0.273831,0.832002,1.72168,2.52286,4.42769,5.79102,1338,11450000.0,8696500.0,20.2857,6.18095,0,0.0,NoStalling,0,0.0,0.721429,3285140.0,167605.0,11450000.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,22616,1.01542,0.000288433,0.018792,38269,2.15896,0.356918,0.0205388,70,961600.0,,56,56,207108,694056,1334388,2134858,2749106,2843486,3917914,1.25602,0.020033,0.020714,0.030832,0.496804,1.40079,1.72795,2.7813,4.44129,4.69973,1333,11662800.0,7778410.0,20.4571,4.27847,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,11662800.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,23360,1.01542,0.000288789,0.021875,39886,2.32848,0.363487,0.0187534,29,970331.0,,78408,78408,203280,870683,1408440,2115047,2814974,3027838,4399461,1.10038,0.020381,0.020773,0.023454,0.14136,1.5034,1.72557,2.53146,3.44863,4.49693,326,15724600.0,8711520.0,26.5714,3.72087,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,15724600.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,23925,1.01542,0.000283555,0.0211494,40029,2.36797,0.35622,0.0197107,38,974351.0,,47815,47815,395879,566739,1440447,2266055,2843968,2905870,4258617,1.31191,0.019796,0.019817,0.024263,0.092396,1.45371,2.46267,2.75016,3.7016,5.46302,1325,16571300.0,8148780.0,26.5714,4.04465,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,16571300.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,22165,1.01542,0.000291286,0.0200767,37138,2.55608,0.357101,0.0194949,47,853696.0,,1452,1452,512091,997007,1259819,1543883,2757766,3253822,3692854,1.21519,0.019796,0.019797,0.019928,0.152288,1.46885,2.44573,3.44004,3.6388,4.08852,343,16838800.0,8797180.0,25.4286,4.12855,0,0.0,NoStalling,0,0.0,0.764286,3574200.0,167605.0,16838800.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,23821,1.01542,0.000282021,0.0198564,40146,2.30474,0.357341,0.0203258,57,781480.0,,372646,372646,486420,912780,1389627,2340107,2480434,2554486,3113506,0.995713,0.019796,0.019862,0.03106,0.211401,1.50491,2.42065,2.5819,2.66346,3.53108,328,13112400.0,7955040.0,25.7143,4.56428,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,13112400.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,23634,1.01542,0.000284427,0.0189134,39491,2.46543,0.355417,0.0191942,81,825828.0,,1452,1452,338316,874500,1540055,2030314,2487166,2857554,3611025,1.07155,0.019797,0.019922,0.021197,0.088895,1.42852,2.4122,2.66422,2.80662,3.68574,1337,13778500.0,8916510.0,25.6571,4.12617,0,0.0,NoStalling,0,0.0,0.764286,3610770.0,167605.0,13778500.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,22347,1.01543,0.000303711,0.0204502,37744,2.31706,0.359052,0.0200297,40,956964.0,,174325,174325,274428,726924,1266540,1972803,2749054,3051070,3989477,0.920709,0.019796,0.020728,0.038637,0.334853,1.49445,2.40872,2.54271,2.56811,2.8066,325,13182700.0,9218350.0,25.7143,5.87766,0,0.0,NoStalling,0,0.0,0.728571,3310450.0,167605.0,13182700.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,24189,1.01542,0.000278339,0.0205465,40712,2.5752,0.359625,0.0188397,59,915153.0,,1560,1560,248292,983400,1540055,1963522,2891058,3317838,3474193,1.12317,0.019797,0.019917,0.022073,0.10442,1.49096,2.42942,2.57585,2.70825,4.50273,326,15491000.0,8169400.0,27.0857,3.68294,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,15491000.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,24494,1.01542,0.000276944,0.0208214,40999,2.4307,0.356867,0.0194151,76,1051580.0,,1560,1560,306372,533808,1540055,2009103,3084466,3535166,4233589,1.18122,0.021457,0.022179,0.030149,0.097721,1.4513,2.43559,2.66754,3.36935,4.5146,328,13638700.0,7820550.0,26.3429,4.67176,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,13638700.0
61,494100000,1,0.02,BufferBasedAdaptationLogic,1280720,70,24123,1.01542,0.000279733,0.0188617,40955,2.20396,0.360158,0.0200708,19,1077030.0,,1452,1452,92928,974292,1540055,2524918,2875378,3084466,4869037,1.5115,0.019796,0.019797,0.024092,0.086507,1.47391,1.705,2.55511,2.8094,9.35564,326,17025600.0,8012860.0,26.1714,3.982,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,17025600.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20202,21.0154,0.000320461,0.0,39492,26.5382,0.446893,0.000886255,3,545509.0,,1560,1560,771012,1386660,1540211,1781087,2276219,2478982,2706946,0.915421,0.061277,0.061868,0.066757,0.152357,1.59539,1.95146,2.59655,2.62759,2.93038,770,13213900.0,5296520.0,27.0286,4.66896,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,13213900.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20243,21.0154,0.000322873,0.0,40226,25.1453,0.436561,0.000248595,3,1021320.0,,1143,1143,108900,506616,1712214,2467564,2908575,2965818,3567065,0.854463,0.140147,0.140899,0.198476,0.40977,1.52776,1.87957,2.54241,2.56218,2.61522,1116,12135900.0,7787020.0,26.6286,5.07704,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,12135900.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20619,21.0154,0.000313362,0.0,40175,25.642,0.451296,0.00104543,2,559397.0,,363364,363364,1174151,1515371,1540055,1564739,1842071,1937903,4292227,0.939245,0.059796,0.059796,0.060157,0.154348,1.66504,2.07762,2.48821,2.67211,2.85969,645,11069800.0,3815290.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,11069800.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20158,21.0154,0.000322221,0.0,39174,25.9158,0.449261,0.00112319,2,498970.0,,50719,50719,704210,1540055,1540055,1650407,1937438,2232142,2915116,0.806781,0.059899,0.060858,0.067535,0.544421,1.40027,1.95316,2.2744,2.41111,2.79119,646,8614390.0,3789420.0,26.2857,5.30537,0,0.0,NoStalling,0,0.0,0.75,3533970.0,167605.0,8614390.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20484,21.0154,0.000316033,0.0,39853,26.0806,0.45288,0.00223321,10,666722.0,,45012,45012,473352,1540055,1540055,1653374,2189099,2429614,3656421,0.937048,0.059797,0.060072,0.065453,0.152961,1.81042,2.11971,2.29522,2.37677,3.10205,645,11022800.0,3554420.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,11022800.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20463,21.0154,0.000315968,0.0,40215,26.2876,0.448869,0.00161631,28,663038.0,,935,935,111287,1488300,1540055,1860430,2281004,2388958,3164187,0.922326,0.061773,0.061848,0.068215,0.14364,1.66715,1.95053,2.64061,2.71443,2.9022,758,10834700.0,3664680.0,27.1429,4.36311,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,10834700.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20378,21.0154,0.000316786,0.0,39512,25.9346,0.455095,0.00250557,7,522240.0,,282612,282612,915695,1386351,1540055,1695999,2068583,2164415,3134769,0.878342,0.059796,0.059797,0.061994,0.149953,1.62925,1.99888,2.35006,2.58888,2.86668,644,9519440.0,3382240.0,26.6857,4.85075,0,0.0,NoStalling,0,0.0,0.764286,3574200.0,167605.0,9519440.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,19664,21.0154,0.000328591,0.0,38617,25.3027,0.447742,0.00191625,4,625590.0,,113248,113248,376626,1473780,1540055,1546397,2385119,2722918,2928230,0.811208,0.060165,0.060857,0.086714,0.419943,1.51468,1.90036,2.48739,2.57163,2.75746,644,7947690.0,4240280.0,25.7714,5.71257,0,0.0,NoStalling,0,0.0,0.742857,3447950.0,167605.0,7947690.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20683,21.0154,0.00031436,0.0,40174,25.8745,0.450739,0.000945885,2,541480.0,,300835,300835,1238028,1497936,1540055,1598198,1753499,1853750,4140388,0.935292,0.059796,0.059797,0.062431,0.142893,1.60084,2.06522,2.36798,2.7482,2.87236,645,12032200.0,3989960.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,12032200.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20391,21.0154,0.00031796,0.0,40174,25.3991,0.449989,0.000597401,2,603958.0,,425893,425893,844307,1107699,1540055,1972827,2235959,2851798,2983987,0.908946,0.059796,0.059796,0.059797,0.146255,1.59464,1.95149,2.55754,2.64102,2.81226,644,12674500.0,5103210.0,27.0286,4.69337,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,12674500.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20701,21.0154,0.000312898,0.0,39993,25.6999,0.448415,0.00180032,11,597566.0,,50719,50719,752136,1282179,1540055,1889470,2252987,2420902,3187030,0.890264,0.059797,0.059867,0.064898,0.15081,1.62837,2.07178,2.31761,2.4405,2.89074,645,10176700.0,2825010.0,26.9714,4.69337,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,10176700.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20592,21.0154,0.000315829,0.0,40168,25.7263,0.450892,0.000622386,3,571760.0,,1143,1143,896819,1324443,1540055,1755875,2051159,2160059,3879266,0.923208,0.059796,0.059796,0.059797,0.149024,1.60689,1.98889,2.5296,2.5826,2.87771,644,11974100.0,4902360.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,11974100.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,19977,21.0154,0.00032538,0.0,39044,25.4,0.444458,0.00297101,17,661631.0,,8820,8820,373420,1307724,1540055,1808158,2478047,2526950,3119314,0.795238,0.063493,0.064753,0.098871,0.611075,1.61314,1.93479,2.27724,2.43462,2.63538,649,8352590.0,4294900.0,25.8857,5.93186,0,0.0,NoStalling,0,0.0,0.742857,3529870.0,167605.0,8352590.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,19909,21.0154,0.000324534,0.0,39197,26.2377,0.444556,0.00158175,2,569260.0,,1560,1560,769560,1424412,1540055,1718134,1987271,2248446,3381609,0.867733,0.060241,0.061205,0.068108,0.34158,1.60405,1.8708,2.62594,2.67211,2.83497,766,10874400.0,5338570.0,26.4,5.3623,0,0.0,NoStalling,0,0.0,0.75,3533970.0,167605.0,10874400.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20040,21.0154,0.000322628,0.0,39020,25.4431,0.449878,0.00315223,7,451310.0,,411280,411280,1103003,1377431,1540107,1635887,1850783,2147926,3447466,0.905337,0.059796,0.059797,0.061416,0.148228,1.57715,2.02403,2.35801,2.77579,2.86996,645,10044700.0,3503980.0,26.6286,4.89364,0,0.0,NoStalling,0,0.0,0.764286,3492280.0,167605.0,10044700.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20190,21.0154,0.000319965,0.0,39323,25.9369,0.451395,0.00144953,14,479445.0,,238306,238306,1012044,1540055,1540055,1540107,1994014,2323263,3355990,0.853329,0.059797,0.061586,0.062341,0.466094,1.70739,2.01739,2.24884,2.29152,2.81829,645,9261900.0,3248410.0,26.6286,4.96321,0,0.0,NoStalling,0,0.0,0.75,3553720.0,167605.0,9261900.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20639,21.0154,0.000314072,0.0,40297,26.2272,0.449965,0.00272973,51,764384.0,,63,63,297132,1376496,1540055,1568578,2353755,2390410,4561975,0.922825,0.06014,0.060971,0.064364,0.148094,1.70727,1.97347,2.31792,2.61224,2.94802,756,11927000.0,4559810.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,11927000.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20496,21.0154,0.00031771,0.0,39951,25.9205,0.447013,0.00250307,4,741406.0,,1560,1560,853311,1327128,1540055,1752982,2226334,2515799,4585207,0.92263,0.060601,0.061269,0.06542,0.150104,1.62554,2.0192,2.39938,2.59705,2.77574,752,11817400.0,4499170.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,11817400.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20609,21.0154,0.000315146,0.0,39981,26.1436,0.454546,0.0019009,9,649076.0,,50719,50719,316071,1448568,1540055,1786378,2162446,2561746,3723213,0.938508,0.059796,0.059825,0.064143,0.152035,1.68117,2.07126,2.42947,2.53587,2.98531,645,10002900.0,3944950.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,10002900.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20726,21.0154,0.000311862,0.0,40218,25.8018,0.455107,0.00193943,21,618843.0,,34956,34956,654335,1466520,1540055,2031766,2282962,2615522,2998397,0.898969,0.060873,0.06286,0.065291,0.156592,1.55518,2.03689,2.44231,2.69199,2.82994,645,9243350.0,2849180.0,27.0286,4.69337,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,9243350.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20406,21.0154,0.000316413,0.0,39662,25.601,0.451678,0.00186577,14,496535.0,,8820,8820,1140744,1362511,1540055,1701290,2082638,2441230,2869570,0.897977,0.063123,0.06318,0.065193,0.13822,1.71743,1.99349,2.3297,2.48691,3.20269,646,9849480.0,3705350.0,26.3429,4.7686,0,0.0,NoStalling,0,0.0,0.735714,3604920.0,167605.0,9849480.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,19913,21.0154,0.000326687,0.0,38784,25.2789,0.442883,0.00121184,3,595607.0,,8820,8820,437599,1261260,1540055,2085490,2264666,2281510,2755442,0.796206,0.061978,0.066092,0.0968,0.705764,1.5105,1.95511,2.18656,2.52617,2.92713,652,7407350.0,3717050.0,25.6,5.98665,0,0.0,NoStalling,0,0.0,0.742857,3529870.0,167605.0,7407350.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20612,21.0154,0.000313575,0.0,39924,26.1186,0.454375,0.00162809,6,548233.0,,113248,113248,1004784,1540055,1540055,1737590,2075326,2785871,2939852,0.916489,0.059797,0.059797,0.065386,0.143795,1.5044,2.07882,2.29104,2.70455,2.93519,646,10650400.0,2799240.0,27.0857,4.69268,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,10650400.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20373,21.0154,0.000317466,0.0,39575,25.4393,0.450154,0.00222363,33,655120.0,,1560,1560,740003,1292687,1540107,1769471,2220526,2552869,3669622,0.928452,0.059796,0.059797,0.063858,0.147848,1.72055,1.94975,2.50833,2.65023,3.09417,759,10594100.0,4603740.0,26.5714,4.69824,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,10594100.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20172,21.0154,0.000320605,0.0,39503,25.4367,0.447221,0.00301243,2,478631.0,,376432,376432,1086096,1338227,1540055,1734623,2179870,2659030,2871488,0.916199,0.059796,0.059796,0.059819,0.149761,1.62655,1.96942,2.5827,2.70646,2.94219,644,10311200.0,3559130.0,26.8571,4.83524,0,0.0,NoStalling,0,0.0,0.764286,3574200.0,167605.0,10311200.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,19905,21.0154,0.000326187,0.0,38963,25.5487,0.441852,0.00621102,48,851787.0,,1560,1560,178596,951060,1540055,1956831,2610179,2939266,3698145,0.83993,0.059796,0.060774,0.065734,0.449092,1.60289,1.88695,2.43682,2.64113,2.79733,761,9739170.0,5951340.0,26.0,5.6163,0,0.0,NoStalling,0,0.0,0.742857,3529870.0,167605.0,9739170.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20564,21.0154,0.000313477,0.0,40153,25.786,0.451292,0.000772047,2,493374.0,,175777,175777,1176120,1540055,1540055,1617011,1996035,2567154,3046714,0.910603,0.059797,0.059867,0.063215,0.135772,1.46524,2.00366,2.57787,2.82975,3.03129,645,10424600.0,3817630.0,26.8,4.76175,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,10424600.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20307,21.0154,0.000320951,0.0,39470,25.3288,0.444937,0.00266025,22,559128.0,,1560,1560,710435,1315575,1619915,1837850,2040995,2455395,2885531,0.878654,0.060562,0.060574,0.069755,0.146137,1.59014,1.93664,2.47255,2.62674,2.83353,760,9266190.0,3138090.0,26.8,4.71351,0,0.0,NoStalling,0,0.0,0.75,3648800.0,167605.0,9266190.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20778,21.0154,0.000311812,0.0,40282,25.906,0.452268,0.00335137,19,657139.0,,91476,91476,214368,1540055,1540055,1796187,2103494,2296030,3777861,0.93311,0.060503,0.06076,0.063992,0.141679,1.61145,2.13158,2.30009,2.70375,2.95419,647,11001800.0,3634750.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,11001800.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,19780,21.0154,0.00032607,0.0,38658,25.9243,0.448569,0.00162968,3,510802.0,,13176,13176,464640,1540055,1540055,1673122,1991099,2114996,2688650,0.831726,0.088791,0.101669,0.151948,0.329626,1.70717,1.86772,2.30248,2.67885,2.92006,749,8422930.0,5027270.0,25.8286,5.86265,0,0.0,NoStalling,0,0.0,0.742857,3529870.0,167605.0,8422930.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20278,21.0154,0.000319365,0.0,39627,26.3005,0.449936,0.00242259,3,507306.0,,1560,1560,897336,1540055,1540107,1632466,1904507,2317810,3128560,0.870473,0.061585,0.063309,0.068201,0.143149,1.72432,1.97391,2.21765,2.22265,2.71586,757,10286900.0,4181160.0,27.0286,4.41741,0,0.0,NoStalling,0,0.0,0.75,3591750.0,167605.0,10286900.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20446,21.0154,0.000316062,0.0,40023,26.0845,0.447587,0.00379782,4,662678.0,,1560,1560,395931,1447127,1540107,1842071,2281510,2449542,3646390,0.877501,0.059797,0.060769,0.067133,0.143844,1.67069,1.96496,2.29216,2.58904,2.95833,751,11514700.0,4531010.0,26.9143,4.44247,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,11514700.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20507,21.0154,0.000313886,0.0,40301,26.7698,0.455225,0.00312647,4,732591.0,,50303,50303,169884,1540055,1540055,1540107,1982978,3085401,3742089,0.939985,0.059797,0.059797,0.064894,0.144172,1.70036,1.95841,2.61788,2.64665,2.98764,647,12918600.0,4985680.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,12918600.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,19961,21.0154,0.000324865,0.0,39304,25.3811,0.440678,0.0020863,23,964794.0,,1560,1560,191136,544500,1540263,2282027,2593794,2909354,4073278,0.84002,0.137494,0.142432,0.20974,0.477065,1.52951,1.82639,2.64108,2.76339,2.91596,1051,9261340.0,6277820.0,26.0,5.34522,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,9261340.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20533,21.0154,0.000315366,0.0,39923,26.7217,0.449978,0.00117727,3,647036.0,,8820,8820,1083599,1412268,1540055,1552039,2060806,2355614,4180426,0.932153,0.059796,0.061128,0.068099,0.142536,1.70742,2.08289,2.35402,2.58199,2.91692,652,12158200.0,4168600.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,12158200.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20548,21.0154,0.000316765,0.0,40190,26.4061,0.451755,0.000845982,3,676090.0,,935,935,397320,1540055,1540055,1540263,1914671,2162446,3915721,0.917546,0.059796,0.060875,0.066323,0.147956,1.65061,2.06698,2.454,2.5291,2.77212,646,12325000.0,4727110.0,27.1429,4.66686,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,12325000.0
61,494100000,21,0.0,BufferBasedAdaptationLogic,19201080,70,20558,21.0154,0.000313253,0.0,40222,25.9279,0.452565,0.00186465,14,563510.0,,212916,212916,1185579,1540055,1540055,1540315,1894947,2882690,3417707,0.89373,0.059796,0.059796,0.059828,0.357804,1.6421,1.92578,2.5704,2.66127,2.83166,645,11366200.0,3655500.0,26.9714,4.74182,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,11366200.0
