Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
71,507650000,61,0.01,RateAndBufferBasedAdaptationLogic,1280720,70,2777,61.0163,0.00202488,0.00936262,4963,61.9751,0.407957,0.00866411,3,85031.5,,8820,8820,85854,137182,190398,235558,306840,354982,382174,0.680833,0.255997,0.371029,0.614767,1.1054,1.47514,1.7385,2.33266,2.33606,3.69951,1606,927423.0,461221.0,12.6857,4.27465,0,0.0,NoStalling,0,0.0,0.685714,575049.0,167605.0,927423.0
71,507650000,61,0.01,RateAndBufferBasedAdaptationLogic,1280720,70,2545,61.0164,0.00220292,0.00903733,4613,61.8569,0.404517,0.00823759,5,100035.0,,1560,1560,36236,115402,154098,220519,325382,372380,425570,0.765177,0.616715,0.617092,0.739518,0.983957,1.23285,1.84041,2.57713,2.57907,4.43783,3817,719639.0,365959.0,13.5882,4.86958,0,0.0,NoStalling,0,0.0,0.522059,486099.0,131413.0,719639.0
71,507650000,61,0.01,RateAndBufferBasedAdaptationLogic,1280720,70,2675,61.0163,0.00205197,0.0104673,4831,61.8395,0.403485,0.00827986,2,66823.6,,58414,58414,101826,149371,183138,238462,286219,312314,341554,0.637814,0.373765,0.736416,0.859842,0.985758,1.47497,1.84345,2.08588,2.33114,3.80217,1585,842953.0,287698.0,12.5714,5.07254,0,0.0,NoStalling,0,0.0,0.678571,591141.0,124235.0,842953.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1685,61.0169,0.00338469,0.0249258,2875,61.9095,0.39722,0.0205217,4,50964.6,,1560,1560,28282,79953,106182,141777,168006,175785,209905,0.616649,0.255242,0.738742,0.860005,1.10489,1.35724,2.08403,2.1828,2.45384,3.0658,1484,525258.0,281891.0,11.1429,5.62211,0,0.0,NoStalling,0,0.0,0.407143,339968.0,90955.3,525258.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1539,61.017,0.00351879,0.0194932,2665,61.759,0.387873,0.0206379,2,47582.7,,3012,3012,29040,78501,101121,123606,149649,186882,241207,0.731567,0.61748,0.736508,0.740294,0.983207,1.47213,1.96413,2.57729,2.69779,4.067,3584,469782.0,200028.0,8.64706,4.72093,0,0.0,NoStalling,0,0.0,0.367647,313675.0,94021.8,469782.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1521,61.017,0.0035621,0.0190664,2639,61.8294,0.39753,0.0189466,4,57597.2,,1560,1560,15972,56628,93021,136674,186550,215590,233958,0.988832,0.375317,0.615541,0.736831,0.862194,1.22883,2.10491,2.774,3.08582,4.47327,1585,531303.0,274379.0,9.31429,2.82612,0,0.0,NoStalling,0,0.0,0.4,338798.0,91407.1,531303.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1729,61.0168,0.00313822,0.0196645,2950,61.8889,0.395503,0.020678,2,48756.6,,8820,8820,36300,88053,109926,134278,187244,195501,215922,0.829982,0.255242,0.62391,0.739554,1.10447,1.3501,1.96322,2.32991,2.84249,4.98121,1484,555800.0,307905.0,10.2857,4.78433,0,0.0,NoStalling,0,0.0,0.428571,355182.0,99840.0,555800.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1920,61.0167,0.00292999,0.0125,3237,61.9559,0.393535,0.0206982,10,54978.8,,21313,21313,52365,101121,110527,147346,169365,205066,291428,0.688371,0.25528,0.257021,0.737192,0.981484,1.47407,1.84243,2.45477,2.69624,3.45256,1485,638222.0,546832.0,12.1143,4.89765,0,0.0,NoStalling,0,0.0,0.428571,352402.0,99689.4,638222.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1374,61.0171,0.00360356,0.0247453,2375,61.7954,0.389305,0.0210526,8,67279.8,,8820,8820,17424,45012,71241,93861,164490,171615,356154,0.902933,0.614969,0.614969,0.737967,0.982268,1.47409,2.34992,3.06735,3.53086,3.70104,4206,465407.0,301455.0,6.60606,2.17338,0,0.0,NoStalling,0,0.0,0.363636,311699.0,64320.0,465407.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1320,61.0172,0.00381337,0.0159091,2295,61.7728,0.389721,0.0217865,4,55699.8,,3012,3012,24777,54967,81498,103092,152874,185430,286219,0.748006,0.616705,0.616705,0.859209,0.982819,1.71823,2.10414,2.5957,2.60747,3.93064,4561,415206.0,231420.0,4.5625,4.74959,3,0.0228571,MildStalling,1600,51.6129,0.335938,295840.0,60118.7,415206.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1925,61.0167,0.00293719,0.0181818,3303,62.2493,0.412076,0.0154405,5,84541.2,,1560,1560,20328,75504,105468,146838,185430,214377,438638,0.873692,0.25563,0.257018,0.736879,0.982819,1.35126,1.96704,2.45373,2.96261,4.84471,1606,699729.0,638486.0,9.82857,5.62386,0,0.0,NoStalling,0,0.0,0.407143,378441.0,132216.0,699729.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1586,61.017,0.00350197,0.0220681,2711,61.7558,0.383437,0.0210255,3,43221.6,,17532,17532,39297,56721,97284,134517,155778,160653,200562,0.665217,0.614766,0.737967,0.860005,0.984009,1.47313,1.96474,2.33064,2.43036,4.06919,2995,467449.0,154865.0,9.82353,5.36585,0,0.0,NoStalling,0,0.0,0.389706,327680.0,67956.4,467449.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,2089,61.0165,0.00259908,0.0210627,3582,61.8395,0.391136,0.0159129,3,68504.5,,3598,3598,36300,94380,128709,167674,203280,265850,336438,1.10358,0.491005,0.737967,0.737967,0.981656,1.35148,1.72026,2.22808,2.45375,7.63036,2916,605822.0,323751.0,10.8824,4.7821,0,0.0,NoStalling,0,0.0,0.441176,411859.0,147704.0,605822.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1609,61.0169,0.00339094,0.0261032,2693,61.9418,0.395152,0.0215373,6,54881.5,,8820,8820,27588,50913,90718,130866,170070,202645,211234,1.02345,0.255288,0.496217,0.616317,0.860005,1.22651,1.86139,3.08645,3.31665,4.92668,1485,530491.0,336389.0,8.74286,4.51248,0,0.0,NoStalling,0,0.0,0.378571,325193.0,118061.0,530491.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1695,61.0169,0.00332974,0.0165192,2858,61.9224,0.390886,0.019944,4,54972.9,,8820,8820,30585,74238,109075,148798,163318,166461,302314,0.637428,0.255242,0.376093,0.858901,0.983207,1.47444,1.86196,2.30406,2.57477,3.06955,1484,515406.0,389318.0,10.9143,5.39508,0,0.0,NoStalling,0,0.0,0.342857,297984.0,57675.3,515406.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1440,61.017,0.00358312,0.0173611,2543,61.8023,0.403187,0.0176956,4,55007.8,,1560,1560,21022,59532,88758,135450,165942,180981,247773,0.98295,0.613991,0.737255,0.738355,0.861781,1.35148,2.21112,2.82199,3.45288,5.20822,2885,479973.0,196396.0,7.58824,4.5187,1,0.00714286,MildStalling,500,15.1515,0.397059,331896.0,91073.9,479973.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1636,61.0169,0.00329785,0.0158924,2805,61.7476,0.383705,0.0199643,5,44891.2,,7368,7368,33396,80046,99669,129414,154845,171511,250677,0.728492,0.615541,0.737192,0.739518,0.982819,1.35165,1.84404,2.57995,2.84267,3.43425,3562,457381.0,158460.0,11.7059,4.50183,0,0.0,NoStalling,0,0.0,0.375,320753.0,82540.6,457381.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1810,61.0168,0.00313515,0.020442,3126,61.7842,0.389398,0.0204734,3,49004.5,,1560,1560,39297,81405,116854,152344,172030,182433,225394,0.623093,0.495804,0.61748,0.73884,1.10508,1.5944,1.84193,2.20751,2.2112,3.82436,1885,510373.0,202761.0,9.65714,5.54433,0,0.0,NoStalling,0,0.0,0.407143,341431.0,65807.1,510373.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1556,61.0169,0.0033239,0.0199229,2647,61.7631,0.386231,0.0200227,6,56386.1,,20436,20436,26136,42201,91360,140418,165942,189879,235399,0.843116,0.614766,0.736779,0.859208,1.10449,1.47213,1.96756,3.04172,3.65712,3.69918,3050,467876.0,204174.0,10.1212,4.82266,2,0.0328571,MildStalling,2300,71.875,0.378788,318681.0,71360.0,467876.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1737,61.0169,0.0032589,0.0189983,2974,61.8016,0.391384,0.0205111,6,45567.8,,56,56,29133,92928,108993,128055,141030,195501,233014,0.691185,0.496191,0.614004,0.737968,0.983819,1.35188,1.84061,2.59689,2.83966,3.18792,1684,501069.0,209560.0,10.0,5.43007,0,0.0,NoStalling,0,0.0,0.385714,325193.0,82823.5,501069.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1705,61.0169,0.0032502,0.0193548,2938,61.7797,0.388716,0.0173587,6,50809.2,,8820,8820,35542,68430,105238,139392,179290,183885,215590,0.792243,0.372602,0.616316,0.739911,1.10369,1.3523,1.83957,2.40863,2.59594,4.5582,1704,473697.0,218734.0,10.4,4.60559,0,0.0,NoStalling,0,0.0,0.371429,317001.0,92762.4,473697.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1295,61.0172,0.00399757,0.0208494,2177,61.7205,0.371864,0.0284796,2,40349.8,,1560,1560,24475,53724,82857,121449,127869,137421,151422,0.685461,0.860393,0.861576,0.981634,1.10563,1.35047,1.96184,2.57329,2.71781,3.59703,6128,405687.0,117230.0,11.375,5.10973,0,0.0,NoStalling,0,0.0,0.304688,272000.0,36996.1,405687.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1790,61.0168,0.00302852,0.0189944,3031,61.9381,0.398266,0.0207852,4,54271.0,,56,56,10257,93861,111285,144774,190546,194902,238997,0.955737,0.25563,0.503947,0.737803,0.860781,1.10641,2.1041,2.7015,3.06819,4.35312,1606,599117.0,354593.0,10.4,3.72789,0,0.0,NoStalling,0,0.0,0.457143,373029.0,125289.0,599117.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1696,61.0169,0.00333704,0.0188679,2909,61.7727,0.386664,0.0216569,12,47807.2,,21888,21888,58173,78501,105996,140086,164410,182526,260934,0.60683,0.49234,0.738388,0.860393,1.10494,1.47252,2.08589,2.20799,2.53208,2.94521,2506,450160.0,158778.0,9.70588,5.94351,0,0.0,NoStalling,0,0.0,0.375,320753.0,53527.3,450160.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1557,61.0169,0.0033332,0.0231214,2662,61.7777,0.384733,0.0221638,5,58754.1,,1452,1452,1504,52365,93021,129228,174654,177319,250438,0.633942,0.616386,0.739518,0.85998,1.10657,1.59689,2.20826,2.5986,2.71851,2.96571,5128,478113.0,223432.0,6.66667,5.58497,1,0.00285714,MildStalling,200,6.25,0.393939,330318.0,70080.0,478113.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1456,61.017,0.00356491,0.0233516,2489,61.7516,0.385594,0.0249096,8,45373.3,,11709,11709,30492,68938,103278,125206,151101,152034,249079,0.848126,0.617092,0.737554,0.739527,0.983594,1.23135,1.91907,2.917,3.23048,4.29049,5627,431697.0,155033.0,9.51515,4.69765,0,0.0,NoStalling,0,0.0,0.325758,285479.0,74560.0,431697.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1733,61.0167,0.00298795,0.0184651,2943,61.9,0.393314,0.0200476,2,61642.8,,1560,1560,34941,62529,99430,169977,190212,218214,234589,1.02638,0.25563,0.500506,0.739618,0.982794,1.22983,2.08684,3.4538,3.58036,4.9257,1485,607899.0,331180.0,10.6286,3.8773,0,0.0,NoStalling,0,0.0,0.464286,375515.0,113544.0,607899.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1671,61.0168,0.00317206,0.0203471,2885,61.7742,0.390094,0.020104,3,52421.9,,1560,1560,21780,79102,116346,150250,181593,195262,202522,1.04016,0.617092,0.737579,0.738743,0.982043,1.22983,1.96409,2.45237,3.18859,5.57612,3603,526081.0,150002.0,11.2353,4.28444,0,0.0,NoStalling,0,0.0,0.448529,366833.0,128621.0,526081.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1455,61.017,0.00348049,0.0206186,2442,61.7428,0.373427,0.0257985,6,45038.2,,14520,14520,50719,60984,75690,125058,160746,179622,189454,0.782591,0.737555,0.737555,0.739518,0.860781,1.35126,2.0839,2.73095,3.20892,3.80139,4439,426774.0,169608.0,8.78788,4.77213,1,0.01,MildStalling,700,21.875,0.325758,286875.0,59520.0,426774.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1472,61.0171,0.00367697,0.0190217,2505,61.7614,0.380975,0.0219561,5,46123.8,,1560,1560,17517,53724,98922,124353,149037,153486,183138,0.901714,0.737967,0.738357,0.740294,0.982488,1.3501,1.71841,2.35048,2.59764,5.69385,4484,459586.0,159828.0,8.12121,4.59088,0,0.0,NoStalling,0,0.0,0.340909,294167.0,47680.0,459586.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1363,61.0172,0.00380274,0.0205429,2298,61.737,0.380867,0.02698,4,47582.2,,56,56,8805,48009,95925,114894,131613,155778,211566,0.671635,0.493891,0.859238,0.860394,1.10589,1.47295,1.91906,2.71701,2.79689,3.57612,2748,412669.0,175241.0,7.58824,4.96528,0,0.0,NoStalling,0,0.0,0.308824,275727.0,37546.7,412669.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1500,61.017,0.00359243,0.0146667,2592,61.7383,0.389998,0.0223765,3,41003.1,,13176,13176,39898,68244,103092,126510,157510,162903,172362,0.699982,0.616317,0.736428,0.859324,0.98407,1.35162,1.96181,2.574,2.8206,3.3328,3803,441651.0,147943.0,10.7647,4.65301,0,0.0,NoStalling,0,0.0,0.338235,293948.0,57716.4,441651.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1814,61.0167,0.00292065,0.0198456,3136,61.7997,0.393588,0.0172194,3,57563.2,,27588,27588,46464,72081,121968,141777,185430,245388,263840,0.789051,0.614766,0.737967,0.739518,1.10486,1.35016,2.08908,2.71894,2.84388,3.6807,4206,562728.0,246457.0,10.8485,4.06106,0,0.0,NoStalling,0,0.0,0.454545,392068.0,95520.0,562728.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1651,61.0169,0.00320046,0.0169594,2811,61.7887,0.38401,0.0202775,5,52635.5,,4464,4464,19210,55269,111990,134920,165102,198166,209782,0.835809,0.617316,0.736804,0.860391,0.983207,1.22806,1.86114,2.28584,2.45195,4.78559,3817,471718.0,187422.0,10.3529,5.12136,0,0.0,NoStalling,0,0.0,0.352941,324066.0,95263.0,471718.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1707,61.0168,0.00315682,0.0140598,2890,61.794,0.384793,0.0217993,2,48778.3,,1560,1560,37752,80793,107782,146133,169768,192597,222943,0.684097,0.368725,0.616317,0.739906,1.10383,1.47313,1.96552,2.35085,2.69843,3.43793,1585,511025.0,226280.0,9.2,5.51776,1,0.00142857,MildStalling,100,2.94118,0.421429,352402.0,66108.2,511025.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1445,61.017,0.00359243,0.0235294,2395,61.7363,0.371453,0.0246347,4,40683.2,,8820,8820,23232,65340,101640,119997,132411,140325,186882,0.816585,0.614378,0.614741,0.739518,1.22929,1.59422,1.83982,2.7166,3.02175,5.14324,2850,433514.0,169008.0,8.125,5.58877,3,0.0557143,MildStalling,3900,125.806,0.359375,306240.0,50704.5,433514.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1870,61.0167,0.00282977,0.0187166,3237,61.7758,0.389779,0.0179178,2,49859.1,,8820,8820,46464,89505,123513,157842,197886,202854,230444,0.829829,0.736416,0.739518,0.859841,0.981484,1.22828,2.08642,2.70072,2.70241,4.04639,3027,532540.0,162376.0,12.0,4.0584,0,0.0,NoStalling,0,0.0,0.463235,376772.0,120087.0,532540.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1666,61.0168,0.00318358,0.0216086,2875,61.7481,0.390036,0.0184348,5,46871.1,,1560,1560,24684,81405,114894,141019,167674,168006,192358,0.669837,0.736417,0.737967,0.85998,1.10599,1.35204,1.71836,2.08663,2.47491,4.07074,7041,480276.0,132433.0,12.0,5.3619,0,0.0,NoStalling,0,0.0,0.40625,340320.0,62926.5,480276.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1455,61.0171,0.00362906,0.0171821,2497,61.7383,0.385117,0.0192231,3,45653.3,,1452,1452,14628,68035,103278,128709,149037,156909,189693,0.775676,0.859208,0.859208,0.860393,0.983982,1.22867,1.96394,2.33127,2.7189,4.1707,4763,445907.0,153424.0,8.42424,4.69061,0,0.0,NoStalling,0,0.0,0.356061,304407.0,68800.0,445907.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1545,61.017,0.00357921,0.0174757,2589,61.7555,0.373464,0.0220162,5,48195.0,,1560,1560,22713,68244,101214,126510,140325,157095,258271,0.902269,0.617092,0.736808,0.737967,0.983207,1.22924,1.71812,2.3517,2.69819,5.82041,2626,427142.0,136342.0,9.94118,5.34647,0,0.0,NoStalling,0,0.0,0.316176,279944.0,54923.6,427142.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1574,61.017,0.00342994,0.0165184,2674,61.7591,0.380846,0.0228123,6,57057.0,,56,56,14706,54058,99669,119758,165703,206878,244921,1.01856,0.617868,0.736836,0.861207,0.98444,1.22922,1.73797,2.33468,2.47407,5.63194,2604,493622.0,187634.0,9.47059,4.26501,0,0.0,NoStalling,0,0.0,0.382353,321958.0,49027.9,493622.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1527,61.0169,0.00331052,0.0209561,2613,61.7652,0.385413,0.0202832,13,64220.4,,56,56,18969,49368,77049,130866,173122,207303,285286,1.03551,0.736804,0.736804,0.737967,0.983595,1.35036,1.84423,3.454,3.94527,4.97805,5585,524451.0,241735.0,8.96774,5.25163,1,0.0428571,MildStalling,3000,100.0,0.41129,345352.0,71850.7,524451.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1809,61.0167,0.00292187,0.0176893,3138,61.8234,0.39257,0.0149777,7,64632.3,,56,56,24684,55176,122154,155457,178930,200710,286738,0.80713,0.737201,0.737967,0.739518,1.10563,1.4743,1.96239,2.30561,2.59667,4.82384,2785,542670.0,235460.0,10.8235,4.6048,0,0.0,NoStalling,0,0.0,0.463235,381139.0,84092.1,542670.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1684,61.0169,0.00328423,0.0178147,2849,62.1371,0.401015,0.022815,4,60487.4,,1560,1560,18969,57613,109075,128802,154938,179715,339226,0.791917,0.247876,0.250038,0.73913,0.982077,1.3501,1.98322,2.57672,2.71892,3.81966,1706,584496.0,540889.0,9.77143,4.55497,0,0.0,NoStalling,0,0.0,0.35,320366.0,92461.2,584496.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1663,61.0169,0.00325502,0.018641,2861,61.7621,0.384416,0.0206222,4,55837.5,,1560,1560,21873,63369,97470,135315,171336,205426,245324,0.729294,0.617093,0.617094,0.860394,1.10406,1.35258,1.919,2.71854,3.08579,3.19332,2504,451252.0,177092.0,9.29412,5.5494,1,0.00428571,MildStalling,300,9.09091,0.352941,306598.0,85333.3,451252.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1788,61.0168,0.00303186,0.0201342,3133,61.859,0.404002,0.0159591,3,76281.0,,10164,10164,30826,58173,97377,170817,209263,265652,318775,0.973394,0.36953,0.374567,0.615541,0.863655,1.23072,1.96318,2.20793,2.82354,5.7836,1584,613956.0,321083.0,8.85714,4.76381,0,0.0,NoStalling,0,0.0,0.464286,378295.0,108122.0,613956.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1831,61.0168,0.00301305,0.0152922,3099,61.9598,0.397444,0.0180703,3,70399.0,,4464,4464,15453,74985,105477,151941,172030,203694,355799,0.78834,0.255242,0.257018,0.615541,0.982432,1.47581,1.91901,2.57886,2.71776,3.98377,1484,639082.0,515061.0,9.58824,5.93652,2,0.0114286,MildStalling,800,24.2424,0.448529,366984.0,120087.0,639082.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1803,61.0168,0.00300516,0.0199667,3113,61.7785,0.388442,0.0167041,5,58744.9,,13176,13176,43560,69789,110538,138033,183286,224634,296383,1.10518,0.616705,0.737028,0.860393,0.983182,1.22765,1.86178,2.33248,2.45626,7.45408,2426,557778.0,229826.0,10.7647,4.80232,0,0.0,NoStalling,0,0.0,0.448529,390174.0,146153.0,557778.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1556,61.017,0.00347801,0.0186375,2701,61.9277,0.401222,0.0185117,4,59848.3,,13124,13124,24684,43041,108993,137514,159895,198498,266533,0.996667,0.255242,0.374591,0.736804,0.863332,1.35071,1.96315,2.84329,3.4725,4.82253,1485,550026.0,400078.0,10.4,4.37656,0,0.0,NoStalling,0,0.0,0.407143,336018.0,92461.2,550026.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1743,61.0168,0.003105,0.0189329,2955,61.8986,0.391531,0.0213198,2,47511.6,,17424,17424,60984,83697,114894,141777,157150,220185,234697,0.632478,0.255242,0.379056,0.738793,0.983077,1.59495,1.963,2.10483,2.57652,2.94674,1485,548533.0,383100.0,11.5429,5.08411,0,0.0,NoStalling,0,0.0,0.4,333531.0,60536.5,548533.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1392,61.0171,0.00371119,0.0186782,2347,61.7947,0.382738,0.0264167,4,45472.4,,1560,1560,7260,53817,91569,114282,139485,154098,194142,1.25369,0.374567,0.374888,0.739518,0.982873,1.22867,1.96284,2.94343,5.46445,5.77591,1584,443812.0,248156.0,9.25714,4.11508,0,0.0,NoStalling,0,0.0,0.314286,298569.0,102400.0,443812.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,2080,61.0165,0.00259038,0.01875,3426,62.5196,0.406928,0.0180969,8,92903.8,,56,56,47397,76198,113349,165102,197806,301232,506035,0.854342,0.255243,0.25663,0.737216,0.860394,1.47468,1.86675,2.59754,3.19161,3.68073,2485,795500.0,694081.0,10.7647,4.36604,0,0.0,NoStalling,0,0.0,0.485294,432941.0,157479.0,795500.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1714,61.0168,0.00316129,0.0192532,2961,61.7912,0.391812,0.0182371,8,53658.4,,4464,4464,43653,81312,99979,149649,180462,215829,242151,0.862299,0.614378,0.616339,0.617147,0.862556,1.34816,1.96163,2.59634,2.96731,4.29314,2848,549605.0,213895.0,11.2353,3.69466,0,0.0,NoStalling,0,0.0,0.448529,364122.0,121328.0,549605.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1570,61.017,0.00344029,0.0165605,2661,61.7479,0.377228,0.0236753,6,49126.4,,1452,1452,29185,63130,94566,116160,146133,168006,230203,0.696885,0.860015,0.860393,0.860781,1.10602,1.47275,1.84201,2.22983,2.82214,4.04741,2205,456264.0,175776.0,11.5882,4.46633,0,0.0,NoStalling,0,0.0,0.382353,324969.0,60819.4,456264.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1786,61.0167,0.00290808,0.0235162,2974,61.8322,0.386424,0.0195024,7,52962.4,,4464,4464,23325,90117,117093,145293,172030,185430,256246,0.716466,0.61399,0.614765,0.737191,0.861169,1.59635,2.08545,2.47523,2.70266,3.68052,8086,551712.0,243891.0,9.80645,4.40981,0,0.0,NoStalling,0,0.0,0.435484,359226.0,144896.0,551712.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1802,61.0168,0.00307691,0.0205327,3078,61.779,0.386231,0.0201429,4,51785.6,,1560,1560,43560,78408,119239,138126,166222,191998,270579,0.722375,0.616337,0.618479,0.737972,0.983287,1.35049,2.08604,2.47772,2.57729,3.57693,3461,553579.0,213004.0,11.8824,4.70147,0,0.0,NoStalling,0,0.0,0.448529,362767.0,103952.0,553579.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1657,61.0169,0.00335176,0.0223295,2892,61.9232,0.401741,0.019018,7,52680.3,,1560,1560,21873,68244,103879,130866,173814,187642,210726,0.911259,0.255242,0.495054,0.738742,0.86303,1.35267,1.84269,2.33263,2.47642,4.8016,1484,529059.0,305634.0,9.6,4.89431,0,0.0,NoStalling,0,0.0,0.385714,329143.0,99538.8,529059.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,2078,61.0165,0.00255082,0.0182868,3522,61.8396,0.386795,0.0178876,8,75818.2,,56,56,43041,87254,121449,170070,217615,280370,358778,0.969176,0.615541,0.617455,0.736804,0.862556,1.34971,1.84243,2.96456,3.08821,4.54057,3796,545618.0,242360.0,11.2941,4.2808,0,0.0,NoStalling,0,0.0,0.426471,374814.0,162288.0,545618.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1631,61.017,0.00332993,0.0220723,2897,61.8724,0.409094,0.0158785,4,67530.1,,1452,1452,8820,71148,119450,154098,206359,228658,276294,1.37044,0.375316,0.614765,0.617092,0.860394,1.10819,1.59534,2.82329,3.288,7.98512,1584,559298.0,283093.0,7.6,4.02279,0,0.0,NoStalling,0,0.0,0.385714,327826.0,82672.9,559298.0
71,507650000,61,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,1639,61.0169,0.00337704,0.0183038,2783,61.7494,0.382047,0.0212001,4,44337.1,,21966,21966,50719,81405,101640,127257,164262,182287,244630,0.629174,0.617092,0.617124,0.739541,1.10406,1.3507,1.96325,2.20908,2.82404,3.18861,3917,447661.0,178493.0,11.8235,5.25508,0,0.0,NoStalling,0,0.0,0.360294,308104.0,49338.2,447661.0
