Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
71,35500000,51,0.01,RateBasedAdaptationLogic,640360,70,1793,51.029,0.0049185,0.00780814,3174,123.339,1.24214,0.0132325,4,53878.9,,8820,8820,53724,89598,121542,149037,180223,219946,268954,0.685211,0.908857,0.908857,1.02719,1.21123,1.50939,2.1417,2.62331,2.82886,3.95156,3199,528702.0,213861.0,3.82353,2.53761,0,0.0,NoStalling,0,0.0,0.536765,443482.0,129241.0,528702.0
71,35500000,51,0.01,RateBasedAdaptationLogic,640360,70,1678,51.0288,0.00450824,0.0107271,2897,123.593,1.24915,0.0127718,36,50597.4,,21888,21888,44254,86362,113349,137182,158962,177558,305728,1.28935,0.314451,0.314451,0.9645,1.16869,1.66808,2.47092,3.06265,3.99232,6.36486,1440,528753.0,234924.0,0.8125,0.982265,5,0.0728571,MildStalling,5100,164.516,0.570312,464960.0,163014.0,528753.0
71,35500000,51,0.01,RateBasedAdaptationLogic,640360,70,1650,51.0292,0.00520615,0.0145455,2844,125.816,1.3378,0.0116034,2,44018.4,,36393,36393,68244,85149,112737,129642,148798,150489,313859,0.901003,0.418798,0.418798,1.00161,1.14934,1.55082,2.31035,2.80669,3.08513,4.99909,2254,512062.0,197185.0,2.1875,2.31081,3,0.0571429,MildStalling,4000,129.032,0.492188,429920.0,156573.0,512062.0
71,35500000,51,0.01,RateBasedAdaptationLogic,640360,70,1483,51.0291,0.00506434,0.00539447,2671,122.556,1.3668,0.0112317,2,62700.5,,1452,1452,27588,58173,95074,138074,185098,202522,267862,0.881837,1.01445,1.01445,1.03006,1.28853,1.79067,2.36296,3.04836,3.79657,4.29632,6747,489569.0,224574.0,0.5,0.866025,3,0.00714286,MildStalling,500,16.129,0.523438,439520.0,126183.0,489569.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1558,51.0292,0.00534641,0.0134788,2803,122.088,1.35473,0.00963254,3,51456.1,,56,56,31425,68244,118039,135969,152874,163318,264958,0.798158,0.907636,0.907636,1.01961,1.20846,1.54717,2.19786,2.8589,3.48069,4.2077,5106,486275.0,173445.0,2.0,1.63299,0,0.0,NoStalling,0,0.0,0.515152,408359.0,132480.0,486275.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1591,51.0292,0.00527538,0.0087995,2840,122.467,1.34685,0.0112676,3,58771.1,,1560,1560,44493,68337,100374,138634,185337,218134,264598,0.717914,0.913154,0.913154,1.02265,1.22977,1.64249,2.05772,2.90236,3.13095,4.03804,4868,492174.0,218115.0,3.69697,2.20859,1,0.0114286,MildStalling,800,25.0,0.522727,419995.0,96960.0,492174.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,2064,51.0286,0.00411105,0.00581395,3611,125.36,1.13882,0.0144004,48,54376.8,,13176,13176,55870,101640,135370,172030,197356,243178,246974,0.840619,0.39053,0.39053,0.838495,1.17489,1.72895,2.1821,2.9074,3.25604,4.01765,1453,606334.0,200307.0,2.30303,2.0373,3,0.0457143,MildStalling,3200,100.0,0.628788,510138.0,188000.0,606334.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1874,51.0289,0.00464235,0.00853789,3237,127.446,1.20323,0.0105036,3,82519.7,,8245,8245,62529,90210,111897,138354,162439,250438,530207,0.897807,0.440896,0.440896,1.02617,1.21975,1.46335,1.91646,2.64584,3.394,5.41941,2270,557557.0,360607.0,3.39394,3.4284,1,0.0428571,MildStalling,3000,93.75,0.477273,456921.0,192640.0,557557.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1499,51.0293,0.00548816,0.0106738,2686,118.194,1.33649,0.0104244,4,55151.9,,4464,4464,20421,56721,98217,140937,175266,189454,213619,0.910126,0.860365,0.860365,0.978246,1.2191,1.44528,2.35369,3.02157,3.21791,4.97494,7929,477237.0,183116.0,2.0,1.524,1,0.00428571,MildStalling,300,10.0,0.516129,411417.0,132096.0,477237.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1470,51.0293,0.00554379,0.0129252,2468,127.744,1.47215,0.0170178,3,49393.5,,13176,13176,30492,72081,87782,119997,131374,145293,315892,0.756735,0.354958,0.354958,0.984385,1.35196,1.64382,2.27285,2.88924,3.28447,3.46066,1448,422738.0,206852.0,1.0,1.39326,4,0.0328571,MildStalling,2300,69.697,0.411765,359153.0,127069.0,422738.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1924,51.0287,0.00432609,0.00727651,3406,128.329,1.19611,0.00998238,7,85409.1,,13176,13176,45012,79102,120702,164770,175692,206318,529222,1.18361,0.444764,0.444764,0.977525,1.2029,1.47693,2.5425,3.32766,3.62161,6.02994,1577,593688.0,372778.0,0.875,0.992157,3,0.0685714,MildStalling,4800,154.839,0.5625,530400.0,243117.0,593688.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1730,51.0289,0.00467512,0.00924855,3195,121.821,1.23558,0.00625978,3,67527.3,,694,694,21571,61077,113683,172724,211473,220280,261694,0.949726,0.929126,0.929126,1.06941,1.27843,1.63804,2.23716,2.74695,4.11416,4.38687,5743,555602.0,231500.0,1.39394,1.04271,0,0.0,NoStalling,0,0.0,0.598485,493072.0,146240.0,555602.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1623,51.029,0.00482321,0.008626,2892,121.028,1.18382,0.0107192,4,54898.4,,4464,4464,19809,83098,113950,143841,176026,202856,248986,0.670568,0.822143,0.822143,0.87506,1.30701,1.55005,2.18242,2.74381,3.02657,3.36236,9216,531129.0,177117.0,3.09677,1.32847,0,0.0,NoStalling,0,0.0,0.596774,467076.0,138923.0,531129.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1507,51.0293,0.00538659,0.0119443,2675,119.574,1.34211,0.0168224,15,53409.3,,8820,8820,24165,72391,101826,131374,163557,202522,220879,0.645096,1.00644,1.00644,1.1793,1.35342,1.83643,2.22217,2.32006,3.04656,3.86276,5072,446744.0,213018.0,2.375,1.53603,1,0.0257143,MildStalling,1800,58.0645,0.492188,398720.0,80268.4,446744.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1628,51.0291,0.00507061,0.00798526,2845,120.846,1.27331,0.0119508,2,55987.5,,13176,13176,36393,69789,104544,160746,173122,202522,225754,0.769322,0.857987,0.857987,1.0704,1.18143,1.81184,2.22845,2.75686,3.61829,3.81809,4904,476588.0,221900.0,2.3125,1.94354,4,0.0257143,MildStalling,1800,58.0645,0.507812,409280.0,106694.0,476588.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1884,51.0287,0.0041954,0.00583864,3260,125.459,1.18778,0.0168712,24,70773.5,,21888,21888,40749,75504,113442,165102,219946,258790,302824,1.12984,0.336238,0.336238,0.992694,1.20336,1.62171,2.10753,3.16839,4.47868,4.97847,1442,581721.0,284612.0,0.909091,1.21515,4,0.0571429,MildStalling,4000,125.0,0.590909,510138.0,179200.0,581721.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,2089,51.0287,0.00427743,0.00574438,3689,126.051,1.1188,0.00840336,3,59814.7,,8820,8820,75597,103092,127018,161866,228298,240274,303686,0.724182,0.482775,0.482775,0.832999,1.17339,1.53233,2.09191,2.5788,2.70135,4.10226,1607,620646.0,285395.0,4.11429,2.98349,0,0.0,NoStalling,0,0.0,0.614286,502053.0,160226.0,620646.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1930,51.0285,0.00392065,0.00932642,3340,123.25,1.19485,0.0200599,23,85797.2,,13068,13068,46464,61077,101774,152460,222290,257698,461217,1.54371,0.437418,0.437418,0.713553,1.05379,1.4827,2.31087,3.74032,5.21046,6.97014,1631,652663.0,391264.0,1.09677,1.2275,3,0.118571,SevereStalling,8300,276.667,0.580645,557915.0,294400.0,652663.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1851,51.0289,0.0047076,0.00594273,3323,120.053,1.19711,0.00932892,3,59476.6,,19570,19570,40137,78501,115641,182194,199857,216682,253342,0.657472,1.01909,1.01909,1.12744,1.34265,1.62658,1.97143,2.43996,2.8056,4.19146,3670,516443.0,200445.0,3.70588,2.00777,0,0.0,NoStalling,0,0.0,0.558824,441374.0,97280.0,516443.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,2041,51.0287,0.00433447,0.010779,3602,122.759,1.12287,0.0105497,5,61497.5,,1560,1560,72934,106929,127951,166461,199258,240513,319774,0.765296,0.858226,0.858226,0.978911,1.18412,1.61453,2.07105,2.49676,3.07769,4.67134,3991,618768.0,211489.0,3.47059,1.70182,0,0.0,NoStalling,0,0.0,0.625,525704.0,182148.0,618768.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,2159,51.0287,0.00420919,0.0111163,3926,121.141,1.07716,0.00866021,8,71258.0,,4464,4464,74976,101733,140325,179290,248626,257179,374950,0.701214,0.87225,0.87225,1.00808,1.21302,1.51583,1.96394,2.80396,3.08687,3.52096,3519,664338.0,263701.0,5.76471,2.5095,0,0.0,NoStalling,0,0.0,0.632353,550099.0,131568.0,664338.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1573,51.0292,0.00524923,0.00953592,2787,126.682,1.34719,0.0121995,2,53078.5,,8820,8820,18969,81405,106330,118039,194142,202761,227206,1.04791,0.731175,0.731175,0.95787,1.21683,1.6241,2.15578,3.10189,3.31652,6.10354,1910,487870.0,177981.0,1.93939,2.17338,2,0.0571429,MildStalling,4000,125.0,0.515152,414099.0,125440.0,487870.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1644,51.0291,0.00515333,0.00912409,2913,118.864,1.29122,0.0116718,3,49360.4,,108,108,34848,86002,101974,130680,173814,200312,217042,0.659177,0.853311,0.853311,0.961073,1.32428,1.57026,1.83914,2.66429,2.78353,4.0504,6393,487143.0,153381.0,2.9375,2.06061,0,0.0,NoStalling,0,0.0,0.53125,420960.0,118586.0,487143.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1828,51.0289,0.00460785,0.0109409,3252,127.854,1.2034,0.00861009,2,62947.2,,8820,8820,21261,96166,128470,151702,200551,244070,288832,0.973827,0.491314,0.491314,1.01675,1.13672,1.5415,2.1675,3.15577,3.57568,4.94792,1641,574385.0,240511.0,1.0,1.11144,2,0.0228571,MildStalling,1600,48.4848,0.588235,481431.0,179200.0,574385.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1563,51.0293,0.00554916,0.00831734,2742,120.554,1.34851,0.0123997,4,58049.8,,933,933,23232,63369,98829,126710,154845,183127,282022,0.969594,0.641321,0.641321,0.969593,1.0602,1.68375,2.32053,2.8,3.84216,5.07749,3095,447677.0,199680.0,0.606061,0.919136,1,0.0242857,MildStalling,1700,53.125,0.44697,384310.0,148800.0,447677.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1346,51.0294,0.00563426,0.013373,2350,125.767,1.4202,0.0144681,5,52643.7,,1452,1452,16666,45105,93861,126499,166554,170578,180742,1.04235,0.803605,0.803605,1.16471,1.27706,1.8444,2.46156,2.76918,3.3394,5.69898,3217,424383.0,183595.0,0.75,0.968246,3,0.0557143,MildStalling,3900,125.806,0.476562,386400.0,95132.9,424383.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1864,51.0288,0.00441946,0.00697425,3316,121.716,1.21397,0.0105549,3,64807.1,,8820,8820,57322,86601,114708,148156,183086,232495,316870,0.995741,0.720851,0.720851,1.01591,1.13871,1.52008,1.95992,3.49361,3.75289,4.7137,1902,537868.0,201731.0,1.58824,1.35294,1,0.0242857,MildStalling,1700,51.5152,0.558824,458993.0,161978.0,537868.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,2191,51.0284,0.0036013,0.00958466,3787,128.894,1.06674,0.00924214,2,97623.4,,4464,4464,67725,100188,137182,169126,220879,260242,611160,1.31113,0.509036,0.509036,1.00624,1.20591,1.53933,2.15322,3.19073,3.87998,7.75875,1837,692172.0,435793.0,2.125,1.57619,2,0.0714286,MildStalling,5000,161.29,0.617188,597760.0,290849.0,692172.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1468,51.0294,0.00561796,0.00817439,2642,121.693,1.38141,0.012112,6,51936.2,,8820,8820,26072,66792,99430,140325,154326,183127,217975,0.947473,0.870678,0.870678,1.05882,1.27069,1.88882,2.39058,2.72042,3.58784,5.56349,3204,482323.0,196365.0,2.0625,1.83605,5,0.0557143,MildStalling,3900,125.806,0.523438,418080.0,124697.0,482323.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1780,51.029,0.00481531,0.0117978,3153,120.655,1.27356,0.0104662,3,54706.6,,34956,34956,38086,80554,102334,149649,190906,206359,244630,0.881759,0.956951,0.956951,1.02023,1.20037,1.50483,2.23238,2.80346,3.2411,5.30162,2227,503369.0,179299.0,3.35294,1.73005,1,0.0242857,MildStalling,1700,51.5152,0.536765,424508.0,141964.0,503369.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1454,51.0295,0.00586829,0.0116919,2574,120.941,1.42719,0.012432,3,47404.9,,1560,1560,20421,68128,92170,117946,150582,156297,241726,0.662339,0.814356,0.814356,1.02186,1.19843,1.65085,2.19679,2.71813,2.8933,3.36727,4202,449971.0,160033.0,3.39394,1.80805,0,0.0,NoStalling,0,0.0,0.469697,379345.0,125120.0,449971.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1442,51.0295,0.00586842,0.00901526,2537,121.176,1.43303,0.0153725,3,44312.8,,1452,1452,36091,63888,93861,117093,153154,170578,192597,0.801908,0.855131,0.855131,0.880292,1.18473,1.53889,2.29782,2.84986,2.95958,4.28442,5561,441365.0,147819.0,2.78788,1.55227,1,0.00142857,MildStalling,100,3.125,0.462121,375001.0,134080.0,441365.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1659,51.0292,0.00518198,0.00602773,2983,121.531,1.27005,0.0110627,4,61198.0,,8820,8820,36393,74985,103278,142710,204907,235558,276214,0.687232,0.911822,0.911822,0.980011,1.35133,1.59538,2.25251,2.7821,2.83004,3.87728,3221,503976.0,231783.0,2.64706,1.34782,1,0.00571429,MildStalling,400,12.1212,0.522059,438061.0,115743.0,503976.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1873,51.0289,0.00456728,0.0122798,3320,123.71,1.17145,0.00933735,3,67342.1,,8805,8805,17424,71148,117093,184404,204213,217042,276548,0.961093,0.660997,0.660997,0.682348,1.11617,1.53578,2.34723,3.48296,3.52717,4.28498,1773,549761.0,190913.0,1.75758,1.95449,3,0.0485714,MildStalling,3400,106.25,0.575758,451801.0,165600.0,549761.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1247,51.0295,0.00583041,0.00801925,2148,121.624,1.50274,0.0176909,3,42691.8,,20421,20421,26229,50913,81405,114894,140086,149970,186643,0.710609,0.682279,0.682279,1.20116,1.26758,1.9834,2.47868,2.8324,2.8663,3.39312,8027,393262.0,167293.0,0.933333,0.997775,4,0.0357143,MildStalling,2500,86.2069,0.425,350208.0,93395.9,393262.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1505,51.0294,0.00558707,0.0119601,2665,120.591,1.4346,0.0123827,3,40872.6,,8820,8820,50062,67725,95313,115402,156058,172269,199857,0.750248,0.778842,0.778842,1.04907,1.27313,1.80476,2.03143,2.31236,3.83345,3.96342,2326,416633.0,118108.0,2.60606,1.80805,1,0.0285714,MildStalling,2000,62.5,0.454545,364916.0,84800.0,416633.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1453,51.0293,0.00555344,0.00894701,2600,121.356,1.3133,0.0111538,3,52934.0,,7353,7353,16905,46464,114189,134610,149037,169365,213778,0.854602,1.01578,1.01578,1.14321,1.39764,1.64854,1.92116,2.6661,3.86144,4.94772,2911,456377.0,178811.0,2.0625,1.90292,4,0.06,MildStalling,4200,135.484,0.492188,389920.0,50869.7,456377.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1746,51.0291,0.00497295,0.0103093,3144,122.285,1.22297,0.0101781,8,57089.7,,8820,8820,36300,100188,129455,148798,179529,193810,293638,0.72447,0.964313,0.964313,1.03622,1.30606,1.43326,2.20665,2.83821,3.14503,3.55623,3064,530816.0,214393.0,2.47059,2.00346,1,0.00285714,MildStalling,200,6.06061,0.536765,444988.0,144601.0,530816.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1413,51.0295,0.00592643,0.0106157,2484,121.586,1.39088,0.0148953,4,49238.9,,13176,13176,29734,66885,86601,130773,161347,193450,203455,0.824951,0.861255,0.861255,1.05861,1.31332,1.69429,2.05345,3.01707,3.15286,4.91018,2988,422526.0,175284.0,3.33333,2.12726,2,0.0228571,MildStalling,1600,50.0,0.424242,351884.0,73120.0,422526.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1646,51.0289,0.00466296,0.00972053,2850,125.402,1.34344,0.017193,18,51309.6,,56,56,10858,67725,114241,140054,164251,190906,225754,0.908728,0.455603,0.455603,1.04386,1.34224,1.65375,2.22895,2.92844,3.83424,4.22367,2385,509891.0,178246.0,1.5,1.5,3,0.0557143,MildStalling,3900,125.806,0.53125,439520.0,129321.0,509891.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1605,51.0293,0.00549432,0.00934579,2842,121.122,1.34058,0.0102041,3,44511.9,,17517,17517,32877,82006,101826,136902,167674,174654,196714,0.689421,0.788426,0.788426,0.92841,1.29874,1.64606,2.02783,2.92298,3.12623,3.57567,3364,450494.0,155513.0,4.24242,2.73064,1,0.0157143,MildStalling,1100,34.375,0.454545,367709.0,59520.0,450494.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1841,51.0288,0.00438591,0.00543183,3327,122.835,1.20156,0.00871656,3,68004.4,,13176,13176,49368,79393,117946,167913,213778,243178,301232,0.897821,0.933759,0.933759,1.12171,1.21614,1.61932,1.99773,2.85699,4.00764,4.24927,3762,587803.0,262766.0,2.11765,1.36694,0,0.0,NoStalling,0,0.0,0.602941,510494.0,136068.0,587803.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1929,51.0288,0.00436202,0.00725765,3446,125.325,1.16477,0.0101567,2,69005.9,,16065,16065,40656,89505,121449,165703,205426,241756,322678,0.735135,0.74721,0.74721,1.11809,1.32493,1.54955,2.02441,2.55217,3.11536,4.57718,1828,609076.0,264874.0,2.70588,2.37052,2,0.01,MildStalling,700,21.2121,0.580882,513506.0,131724.0,609076.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1876,51.0287,0.00433781,0.00906183,3327,126.557,1.15819,0.00871656,4,79130.6,,8820,8820,29973,89266,121968,146704,196953,212925,461870,0.945656,0.49587,0.49587,0.874181,1.16989,1.51013,2.34737,2.99617,3.40752,4.97877,1653,573366.0,326272.0,1.0303,1.40313,4,0.06,MildStalling,4200,131.25,0.55303,485159.0,185120.0,573366.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1679,51.0292,0.0052538,0.0107207,2986,122.34,1.30045,0.0150703,11,62683.7,,4464,4464,29092,73533,102334,133158,181675,205426,315218,0.711452,0.96062,0.96062,1.06043,1.2133,1.59521,2.20244,2.94148,3.1542,3.46865,4086,522209.0,244504.0,3.87879,2.8684,1,0.00285714,MildStalling,200,6.25,0.5,441406.0,113120.0,522209.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1530,51.0295,0.00579451,0.0111111,2738,121.753,1.31816,0.0105917,2,50538.1,,1560,1560,17517,72693,109833,135969,155698,170910,259150,0.682707,0.878872,0.878872,1.01533,1.30705,1.63281,2.20476,2.74247,2.99689,3.53636,4701,494862.0,178350.0,4.30303,2.79051,1,0.0142857,MildStalling,1000,31.25,0.522727,411462.0,91200.0,494862.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1818,51.0289,0.00475864,0.00935094,3291,122.557,1.20378,0.00850805,3,48476.4,,22765,22765,68244,104637,119997,172603,188002,196714,236252,0.689064,0.958861,0.958861,1.05098,1.28193,1.56115,2.04345,2.86514,3.14272,3.38547,4397,568807.0,181286.0,3.21212,2.02645,0,0.0,NoStalling,0,0.0,0.621212,483607.0,133280.0,568807.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1503,51.0293,0.00545784,0.0093147,2701,119.999,1.28276,0.0122177,4,48694.7,,1560,1560,43560,74386,93861,122994,175266,185337,223089,0.929278,0.981974,0.981974,1.0472,1.13065,1.40363,2.57415,2.99673,3.48303,4.50388,4857,467406.0,164550.0,0.848485,0.988455,2,0.0142857,MildStalling,1000,31.25,0.515152,411307.0,161280.0,467406.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,2065,51.0286,0.00409875,0.00920097,3579,127.901,1.13455,0.0106175,2,72662.8,,34956,34956,71482,94380,125566,162105,208569,239156,449526,0.894763,0.439868,0.439868,0.990121,1.19251,1.65452,2.24,3.03322,3.64138,4.1121,1528,635635.0,338154.0,1.47059,1.47997,3,0.03,MildStalling,2100,63.6364,0.632353,538202.0,202318.0,635635.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1976,51.0287,0.00431992,0.0111336,3443,122.511,1.18467,0.01307,9,56143.9,,34956,34956,70390,97418,138033,168047,177838,219427,341914,1.09864,0.638283,0.638283,0.993182,1.1581,1.45746,2.16768,2.91055,4.53035,5.64514,1729,577671.0,189345.0,2.12121,1.47212,1,0.0514286,MildStalling,3600,112.5,0.598485,485469.0,204000.0,577671.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1736,51.0291,0.00502338,0.0138249,3029,124.431,1.27676,0.011555,4,53722.0,,1560,1560,49461,74145,112830,144774,190906,211473,232204,0.797185,0.480968,0.480968,1.03513,1.22064,1.51808,2.16176,2.80065,2.9711,4.15658,1867,495700.0,194977.0,3.87879,2.40904,2,0.0414286,MildStalling,2900,90.625,0.515152,409910.0,117920.0,495700.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1487,51.0296,0.00602844,0.00806994,2658,120.54,1.37586,0.0116629,4,49958.1,,1560,1560,34848,62227,96765,122143,169458,172963,228658,0.620327,0.770667,0.770667,1.01923,1.28505,1.633,2.0144,2.27553,3.10744,3.69025,6604,419383.0,131058.0,3.75,2.33184,0,0.0,NoStalling,0,0.0,0.429688,350880.0,61440.0,419383.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1510,51.0293,0.00552246,0.00662252,2673,122.099,1.41463,0.0119716,3,47360.0,,6502,6502,26136,79102,103092,132307,151941,179290,222092,0.814575,0.839897,0.839897,0.992373,1.22511,1.6711,2.26352,2.9756,3.40043,4.19272,4272,465940.0,153667.0,1.57576,1.18143,0,0.0,NoStalling,0,0.0,0.507576,403859.0,126560.0,465940.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1741,51.0288,0.00453861,0.0103389,3082,128.59,1.23836,0.0120052,3,53956.9,,1560,1560,59013,96166,119997,141777,169768,196807,310862,1.23043,0.437319,0.437319,0.906288,1.1921,1.63157,2.19858,3.11142,3.43367,7.41275,2071,544129.0,371727.0,1.1875,1.40173,2,0.0728571,MildStalling,5100,164.516,0.5,480480.0,242787.0,544129.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1871,51.0288,0.00448197,0.010155,3351,120.203,1.20549,0.0101462,4,71226.3,,1560,1560,25430,81312,111804,152794,191798,220879,360430,0.8077,0.977153,0.977153,1.02018,1.3155,1.55141,1.91062,2.65825,3.12657,5.17421,3859,559281.0,253539.0,2.48485,1.77732,1,0.00428571,MildStalling,300,9.375,0.55303,476625.0,128320.0,559281.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1649,51.0291,0.0050018,0.00909642,2972,123.489,1.30759,0.00942127,3,64749.5,,4464,4464,33396,70939,102054,148518,199258,248626,266050,0.672351,0.840808,0.840808,1.10432,1.37755,1.68612,2.09107,2.80226,3.02619,3.97557,4351,515297.0,246459.0,1.93939,2.17338,1,0.00285714,MildStalling,200,6.25,0.537879,428994.0,67040.0,515297.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1874,51.0289,0.0046649,0.00640342,3332,122.549,1.207,0.0138055,12,71462.4,,8820,8820,62227,85242,117238,144774,213578,258271,358778,0.687275,0.888131,0.888131,1.01458,1.24527,1.62845,2.1119,2.48769,3.02707,3.94481,4311,567608.0,281534.0,3.75758,2.49885,0,0.0,NoStalling,0,0.0,0.5,482211.0,153440.0,567608.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1493,51.0294,0.00566503,0.0113865,2639,125.358,1.396,0.0113679,4,47306.0,,1560,1560,47916,71148,102666,122061,142523,173482,258340,1.03705,0.467041,0.467041,0.871045,1.25988,1.50376,2.05735,3.2712,3.37665,6.23637,1943,454641.0,270488.0,3.81818,2.88627,1,0.0457143,MildStalling,3200,100.0,0.393939,349867.0,134080.0,454641.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,1406,51.0294,0.00569987,0.0128023,2548,122.153,1.40713,0.00941915,3,55478.6,,1560,1560,17424,52365,85149,127257,153393,196714,246082,0.766351,0.856074,0.856074,0.990658,1.30225,1.64532,2.20324,2.85065,3.47986,3.58581,3178,404943.0,166034.0,1.3125,1.54995,5,0.0485714,MildStalling,3400,109.677,0.429688,352480.0,98436.1,404943.0
71,35500000,51,0.01,RateBasedAdaptationLogic,19201080,70,2045,51.0287,0.00432133,0.00880196,3650,122.985,1.14078,0.010411,14,60688.7,,4464,4464,75597,107074,130161,170059,220879,236810,327034,0.73735,0.718733,0.718733,1.1161,1.30307,1.50401,2.15228,2.80508,3.34933,4.11696,3822,616218.0,224909.0,4.23529,1.92597,0,0.0,NoStalling,0,0.0,0.610294,515765.0,167719.0,616218.0
71,35500000,51,0.02,BufferBasedAdaptationLogic,1280720,70,1736,51.0292,0.00524163,0.0218894,2977,63.6486,1.10509,0.0201545,3,50541.8,,2904,2904,36300,84910,119064,146838,161506,176718,255727,1.2905,0.495486,0.495486,0.632592,0.842951,1.10242,2.4555,3.11758,4.19349,6.05947,3418,573302.0,187308.0,9.35294,3.68528,0,0.0,NoStalling,0,0.0,0.485294,401167.0,42046.1,573302.0
