Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
81,502200000,41,0.0,RateBasedAdaptationLogic,640360,70,15368,41.0154,0.000335793,0.0,30092,47.4086,0.466914,0.00139572,13,556489.0,,1560,1560,408012,814572,1255462,1471411,1769006,1988723,2624699,0.735483,0.360092,0.98445,1.12936,1.34642,1.49835,1.76113,2.35847,2.83727,4.24906,1275,5035930.0,2137320.0,4.17647,3.64184,1,0.0185714,MildStalling,1300,39.3939,0.735294,4009410.0,792048.0,5035930.0
81,502200000,41,0.0,RateBasedAdaptationLogic,640360,70,17187,41.0154,0.000307775,0.0,33353,47.4276,0.46573,0.00104938,3,545533.0,,21888,21888,562992,879394,1295591,1766167,2033735,2156627,2439778,0.622327,0.257117,0.528997,1.06452,1.29297,1.5154,1.93922,2.32858,2.59716,3.77784,1165,5785900.0,2294390.0,5.71429,2.75236,0,0.0,NoStalling,0,0.0,0.842857,4477070.0,832000.0,5785900.0
81,502200000,41,0.0,RateBasedAdaptationLogic,640360,70,13941,41.0154,0.000343553,0.0,26744,47.3516,0.469117,0.00239306,19,403611.0,,21888,21888,615648,777355,1027099,1337699,1497946,1593379,1987806,0.620083,0.257328,0.257328,1.18804,1.35833,1.67271,2.00588,2.37345,2.6653,3.79419,1164,4628480.0,1611770.0,2.57143,1.94622,0,0.0,NoStalling,0,0.0,0.757143,3834880.0,904282.0,4628480.0
81,502200000,41,0.0,RateBasedAdaptationLogic,640360,70,14161,41.0154,0.000339638,0.0,27342,47.4482,0.476873,0.00442543,26,519398.0,,78307,78307,358644,729880,966514,1430237,1595366,2017763,2458594,1.07557,0.257163,0.257163,0.599988,1.33786,1.58216,1.82958,3.41871,4.21179,5.50708,1165,4911420.0,2019320.0,2.05714,1.39269,0,0.0,NoStalling,0,0.0,0.785714,3937280.0,1181360.0,4911420.0
81,502200000,41,0.0,RateBasedAdaptationLogic,640360,70,20501,41.0154,0.000270239,0.0,40020,47.5569,0.457178,0.00129935,18,596302.0,,1560,1560,925848,1227003,1586654,1883262,2527415,2584978,2902754,0.588468,0.27477,0.515315,1.01514,1.2136,1.44305,1.6573,2.25282,2.47115,3.33535,1174,7104040.0,2419450.0,8.91429,4.71697,0,0.0,NoStalling,0,0.0,0.871429,5126580.0,591059.0,7104040.0
81,502200000,41,0.0,RateBasedAdaptationLogic,640360,70,17400,41.0154,0.000317754,0.0,34242,47.7946,0.463662,0.000759301,3,924991.0,,56,56,62436,560154,1159630,1729350,2808606,2904438,2970803,0.52498,0.60546,0.867142,1.01985,1.08037,1.36721,1.59357,2.07725,2.44353,3.21969,3668,5458030.0,3211070.0,8.76471,6.54423,0,0.0,NoStalling,0,0.0,0.779412,3947520.0,538841.0,5458030.0
81,502200000,41,0.0,RateBasedAdaptationLogic,640360,70,21592,41.0154,0.000262475,0.0,42321,47.5763,0.456744,0.000779755,12,606486.0,,1560,1560,740520,1371675,1723191,2065161,2340107,2632518,2868138,0.545799,0.278085,0.525144,1.0399,1.25142,1.48034,1.72887,2.00463,2.14003,3.33369,1169,7439190.0,2372140.0,10.5714,5.35743,0,0.0,NoStalling,0,0.0,0.9,5214350.0,467576.0,7439190.0
81,502200000,41,0.0,RateBasedAdaptationLogic,640360,70,15226,41.0154,0.000323417,0.0,29611,47.2458,0.467059,0.00388369,55,434457.0,,1560,1560,338316,970471,1211037,1427723,1634035,1845510,2070959,0.728512,0.267312,0.267312,0.893319,1.4057,1.66401,2.02206,2.2886,2.59974,4.22852,1167,5035280.0,1400930.0,3.05882,1.83016,2,0.0128571,MildStalling,900,27.2727,0.75,4269930.0,1052700.0,5035280.0
81,502200000,41,0.0,RateBasedAdaptationLogic,640360,70,15982,41.0154,0.000315525,0.0,31058,47.3333,0.469245,0.00412132,44,445284.0,,78307,78307,550308,980507,1168075,1545915,1809610,1853287,2192927,0.792212,0.257155,0.257155,0.846408,1.3549,1.51207,1.80939,2.551,2.88498,4.39925,1164,5288360.0,1724000.0,2.8,1.86394,0,0.0,NoStalling,0,0.0,0.785714,4360050.0,1048850.0,5288360.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,20107,41.0154,0.000277259,0.0,39254,47.5321,0.458748,0.000484027,3,549224.0,,21888,21888,794779,1148214,1607834,1965491,2249606,2315291,2531254,0.47453,0.257182,0.52482,1.14673,1.34606,1.52949,1.76094,2.01497,2.16769,2.99387,1164,6708530.0,2116520.0,8.8,4.00571,0,0.0,NoStalling,0,0.0,0.857143,4968590.0,579012.0,6708530.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,20952,41.0154,0.000282378,0.0,41041,47.8533,0.456596,0.000633513,2,791496.0,,34956,34956,658690,974827,1638867,2251535,2632671,2842002,3012591,0.594579,0.257822,0.532144,1.0268,1.09134,1.3487,1.6969,2.12801,2.25934,4.07732,1165,8385780.0,2381530.0,14.1714,5.97846,0,0.0,NoStalling,0,0.0,0.957143,5471820.0,247718.0,8385780.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,22422,41.0154,0.000258418,0.0,43986,47.6179,0.458818,0.00127313,29,589629.0,,78307,78307,994103,1422043,1727363,2149895,2433970,2624518,2867610,0.413894,0.257117,0.512131,1.04191,1.25723,1.42415,1.65514,2.07498,2.16396,2.38264,1165,7579660.0,2197580.0,10.9714,5.78414,0,0.0,NoStalling,0,0.0,0.885714,5334310.0,512753.0,7579660.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,19563,41.0154,0.000296458,0.0,38285,47.8193,0.458191,0.0011754,10,790102.0,,56,56,89867,950542,1303378,1912819,2796838,2811510,2944566,0.453815,0.431816,1.03245,1.06447,1.0939,1.3975,1.6166,2.07592,2.1524,2.85348,2690,7315190.0,3164720.0,12.2941,7.37456,0,0.0,NoStalling,0,0.0,0.897059,4868520.0,388655.0,7315190.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,20030,41.0154,0.000288853,0.0,39292,47.7173,0.463553,0.00129797,16,749594.0,,21888,21888,594802,931666,1446651,2108194,2659030,2902458,2971046,0.611501,0.257117,0.622778,1.02784,1.14421,1.41641,1.63204,1.96909,2.85957,3.43391,1164,6386710.0,2937720.0,5.77143,6.63792,2,0.00571429,MildStalling,400,11.7647,0.871429,4484390.0,783812.0,6386710.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,20307,41.0154,0.000279599,0.0,39777,47.6882,0.461004,0.000628504,3,600463.0,,1560,1560,697094,1215387,1684727,1962994,2189099,2428679,2626558,0.4161,0.356159,1.105,1.1451,1.2903,1.41304,1.69066,2.10928,2.19622,2.85669,1278,6344440.0,2342470.0,8.74286,5.4108,0,0.0,NoStalling,0,0.0,0.871429,4750630.0,585035.0,6344440.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,19579,41.0154,0.000290247,0.0,38344,47.6272,0.460601,0.00083455,3,728276.0,,89548,89548,451572,976279,1589023,2000339,2451394,2724887,2889290,0.784902,0.262361,0.527922,1.0499,1.13756,1.3601,1.63342,1.95607,2.38164,5.4841,1198,6183640.0,2690120.0,6.74286,4.46154,0,0.0,NoStalling,0,0.0,0.771429,4478540.0,735624.0,6183640.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,19945,41.0154,0.000272531,0.0,38883,47.3839,0.458992,0.000591518,3,504008.0,,4464,4464,951995,1241995,1543539,1798111,2111626,2345915,2598046,0.423668,0.266622,0.89304,1.16822,1.3366,1.58086,1.83602,2.06704,2.28511,2.61525,1165,6197980.0,1809470.0,7.48571,3.89411,0,0.0,NoStalling,0,0.0,0.785714,4863270.0,714541.0,6197980.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,15972,41.0154,0.0003229,0.0,31104,47.3494,0.461702,0.000932356,3,509029.0,,56,56,271524,959789,1148014,1438414,1777655,1887618,2493126,0.799905,0.267788,0.52821,1.04897,1.33178,1.60192,1.89691,2.27382,2.62948,5.58318,1185,5545720.0,1967880.0,4.57143,2.72853,1,0.00714286,MildStalling,500,14.7059,0.771429,4373210.0,868141.0,5545720.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,18530,41.0154,0.000306692,0.0,36236,47.5584,0.461464,0.000662325,3,693045.0,,122944,122944,494148,908316,1396359,1738451,2449942,2757686,2904438,0.438467,0.873109,1.02448,1.04572,1.17157,1.48407,1.80201,2.13884,2.33328,2.61389,1883,6109950.0,3083440.0,10.0,6.37854,0,0.0,NoStalling,0,0.0,0.828571,4330790.0,494682.0,6109950.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,17619,41.0154,0.000294356,0.0,34466,47.5454,0.460359,0.00333662,11,562688.0,,78307,78307,466092,1018776,1334405,1824775,1880358,2312519,2443199,0.686116,0.257117,0.514536,0.946482,1.36456,1.5941,1.77694,2.47876,2.76113,3.81038,1164,5883250.0,2085350.0,4.8,2.75474,0,0.0,NoStalling,0,0.0,0.814286,4611660.0,828988.0,5883250.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,15433,41.0154,0.000335343,0.0,29867,47.3153,0.467391,0.00157364,13,381489.0,,1560,1560,667003,977731,1223519,1452017,1567243,1681423,1863451,0.556893,0.268706,0.63851,1.27732,1.32901,1.60067,1.90738,2.28328,2.66094,3.26304,1167,4979530.0,1248070.0,4.45714,2.48818,1,0.00428571,MildStalling,300,8.82353,0.671429,4197670.0,970541.0,4979530.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,19500,41.0154,0.000290536,0.0,37987,47.5755,0.462713,0.00107932,2,696807.0,,13176,13176,726063,981163,1348390,2092739,2519638,2762570,2921862,0.523852,0.257532,0.784463,1.0655,1.23123,1.45387,1.76975,1.99263,2.26381,3.30158,1164,6675420.0,2828650.0,8.22857,6.09958,1,0.00142857,MildStalling,100,2.94118,0.871429,4635060.0,579012.0,6675420.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,18691,41.0154,0.000275707,0.0,36338,47.3452,0.461253,0.000963179,3,488561.0,,8820,8820,705155,1119950,1523555,1799563,2017763,2123231,2312519,0.634457,0.263224,0.928711,1.3204,1.38453,1.58495,1.79205,2.28038,2.35153,4.44151,1165,6251160.0,1613260.0,4.45714,2.53369,0,0.0,NoStalling,0,0.0,0.857143,5107570.0,810918.0,6251160.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,13259,41.0154,0.000363016,0.0,25586,47.4838,0.475702,0.0014461,3,536036.0,,1560,1560,138874,675180,836414,1362910,1723542,1750730,2395283,0.806336,0.274901,0.274901,0.771867,1.31131,1.51418,2.24729,2.67361,2.9648,4.20831,1174,4704290.0,2087920.0,3.11765,2.23297,1,0.0171429,MildStalling,1200,36.3636,0.794118,3878400.0,1013920.0,4704290.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,18955,41.0154,0.000279614,0.0,37003,47.5631,0.460206,0.00178364,25,551895.0,,1560,1560,827322,1195059,1472926,1775814,2089846,2486759,2676850,0.537283,0.267797,0.53384,1.08167,1.31479,1.51356,1.7656,2.38057,2.51182,2.78499,1165,6413910.0,2074760.0,8.0,4.14039,1,0.0114286,MildStalling,800,23.5294,0.785714,4932020.0,693459.0,6413910.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,17730,41.0154,0.000305675,0.0,34566,47.422,0.462861,0.000781114,3,580841.0,,34956,34956,737679,1063850,1265151,1737711,2165350,2403502,2836691,0.621492,0.257894,0.88182,1.08364,1.31264,1.49003,1.75157,2.17881,2.30157,3.9173,1164,5301890.0,1732830.0,4.45714,3.64373,0,0.0,NoStalling,0,0.0,0.728571,4241550.0,810918.0,5301890.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,22328,41.0154,0.000265392,0.0,43831,47.5626,0.456817,0.00246401,28,679219.0,,1560,1560,644688,1403566,1776213,2195842,2531254,2753410,2882130,0.589226,0.269026,0.522974,0.992757,1.13553,1.35839,1.66016,1.8785,2.47662,3.78282,1173,7219200.0,2564090.0,10.5143,5.1346,0,0.0,NoStalling,0,0.0,0.914286,5057830.0,666353.0,7219200.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,16679,41.0154,0.000311179,0.0,32422,47.3039,0.467443,0.0036395,15,455502.0,,50719,50719,743959,1040695,1253076,1526059,1726963,2036639,2387506,0.653237,0.257117,0.516709,0.942819,1.29242,1.58584,2.00078,2.46555,2.71267,3.571,1164,5123370.0,1495860.0,2.91429,2.49996,1,0.00142857,MildStalling,100,2.94118,0.714286,4202060.0,1124140.0,5123370.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,17564,41.0154,0.000308484,0.0,34263,47.5768,0.466479,0.00280186,17,584711.0,,66691,66691,728386,973775,1321855,1789399,2041930,2386043,2773130,0.638282,0.257117,0.518255,1.07111,1.26111,1.50764,1.73556,2.14833,2.47194,3.74291,1164,6147790.0,2273120.0,5.77143,4.55497,0,0.0,NoStalling,0,0.0,0.842857,4572160.0,618165.0,6147790.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,21195,41.0154,0.000267269,0.0,41307,47.9836,0.459348,0.00196093,29,654607.0,,1560,1560,755974,1130191,1561970,2150447,2482403,2733478,2804226,0.63192,0.275571,0.51118,1.04804,1.1754,1.42802,1.74887,2.11654,2.55592,4.23793,1166,7234420.0,2499230.0,8.68571,5.95109,0,0.0,NoStalling,0,0.0,0.857143,5107570.0,663341.0,7234420.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,15203,41.0154,0.000332643,0.0,29481,47.3427,0.466049,0.00305281,7,509272.0,,50719,50719,566096,748714,1040566,1523165,1901138,1965491,2283479,0.81827,0.257117,0.257117,0.872823,1.27556,1.54057,1.78391,2.61254,3.46584,4.8639,1165,4952120.0,2064070.0,3.48571,2.40679,1,0.00142857,MildStalling,100,2.94118,0.785714,3988480.0,940424.0,4952120.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,23338,41.0154,0.00026532,0.0,46089,47.6243,0.456002,0.00141031,20,722768.0,,1560,1560,798083,1284502,1755134,2400778,2747226,2912622,2944566,0.598461,0.280162,0.522215,1.0336,1.06513,1.31716,1.63819,1.88361,2.38853,4.08573,1164,8132940.0,2557370.0,13.0286,5.97846,0,0.0,NoStalling,0,0.0,0.885714,5359180.0,506729.0,8132940.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,21505,41.0154,0.000269383,0.0,42141,47.616,0.455511,0.000522057,3,672918.0,,1560,1560,362272,1285555,1668883,2052083,2493578,2616922,2941822,0.3659,0.442423,1.03083,1.04432,1.26202,1.44675,1.68175,1.83926,2.05053,2.46782,1380,7191340.0,2627740.0,10.9714,6.59647,0,0.0,NoStalling,0,0.0,0.857143,5032960.0,434447.0,7191340.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,19727,41.0154,0.000280364,0.0,38722,47.6999,0.460025,0.00147203,4,691189.0,,77491,77491,328152,1130719,1454522,1995066,2659030,2741290,2808606,0.823747,0.257138,0.52007,1.02979,1.1265,1.48571,1.71365,1.9835,2.18903,5.73294,1164,7158240.0,2669350.0,7.11765,6.21556,2,0.0271429,MildStalling,1900,57.5758,0.867647,4920470.0,636897.0,7158240.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,17533,41.0154,0.000301424,0.0,34153,47.4317,0.467232,0.00076128,3,517836.0,,21888,21888,779787,1088482,1261788,1613707,2025023,2341042,2571910,0.565049,0.257117,0.535283,1.15286,1.3198,1.4903,1.93189,2.46208,2.6309,3.01074,1165,6058740.0,2076510.0,4.28571,2.75236,0,0.0,NoStalling,0,0.0,0.842857,4793050.0,946447.0,6058740.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,15078,41.0154,0.000326251,0.0,29237,47.3635,0.468172,0.00543831,15,370346.0,,50719,50719,773131,994103,1109873,1359089,1530297,1815535,2043899,0.825393,0.257125,0.257125,0.946927,1.39064,1.55964,1.91381,2.90861,3.03339,4.75107,1164,5035280.0,1469130.0,2.74286,2.39455,1,0.00142857,MildStalling,100,2.94118,0.814286,4131840.0,1118120.0,5035280.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,16408,41.0154,0.000307216,0.0,32029,47.3441,0.468843,0.00234163,28,508579.0,,21888,21888,536323,867379,1259419,1585202,1903055,2152799,2241371,0.85888,0.258345,0.258345,0.968215,1.3981,1.50357,1.96409,2.54754,2.56153,5.22926,1165,5662830.0,1843280.0,3.42857,2.00408,0,0.0,NoStalling,0,0.0,0.814286,4693580.0,801882.0,5662830.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,16600,41.0154,0.000310455,0.0,32207,47.4896,0.466224,0.00105567,3,451063.0,,8820,8820,676114,1038715,1201339,1552195,1857515,2019215,2368630,0.533235,0.257743,1.05059,1.24597,1.36823,1.57081,2.05766,2.61358,2.65128,2.95214,1165,5164570.0,1575940.0,4.22857,2.65207,0,0.0,NoStalling,0,0.0,0.757143,4308850.0,961506.0,5164570.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,15748,41.0154,0.000328398,0.0,30994,47.4228,0.464265,0.000774343,3,516507.0,,1560,1560,341944,862622,1307398,1615159,1750195,2014859,2171158,0.920773,0.447696,0.952908,1.21367,1.33444,1.45894,1.67879,2.08331,3.46679,6.34121,1368,5292450.0,1984670.0,6.34286,2.63973,0,0.0,NoStalling,0,0.0,0.828571,4358580.0,681412.0,5292450.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,16847,41.0154,0.00030725,0.0,32811,47.3974,0.461285,0.00088385,3,389034.0,,34956,34956,868754,1095343,1317898,1532395,1710991,1879823,2194907,0.51098,0.258559,1.06487,1.21051,1.3635,1.58852,2.08708,2.3567,2.48388,3.13417,1165,5358070.0,1277950.0,4.62857,2.69482,1,0.00285714,MildStalling,200,5.88235,0.757143,4472690.0,1012710.0,5358070.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,18728,41.0154,0.000283439,0.0,36328,47.5373,0.461032,0.00140388,11,509722.0,,1560,1560,665950,1052182,1479123,1797059,2058419,2159542,2283479,0.581247,0.27464,0.520552,1.2149,1.4106,1.56135,1.93942,2.15288,2.41004,3.40935,1174,5908980.0,1858080.0,4.51429,3.03665,0,0.0,NoStalling,0,0.0,0.828571,4741850.0,838024.0,5908980.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,19908,41.0154,0.000278054,0.0,38797,47.7886,0.458672,0.000721705,2,625559.0,,13176,13176,678490,1112767,1517875,1860547,2502731,2631838,2697535,0.475301,0.259159,0.81343,1.08502,1.28784,1.47954,1.82207,2.2833,2.30859,2.95369,1167,6963450.0,2362830.0,7.54286,5.4108,0,0.0,NoStalling,0,0.0,0.885714,5113420.0,461553.0,6963450.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,22987,41.0154,0.000257262,0.0,45158,47.8649,0.458117,0.000531467,3,584347.0,,21888,21888,1127676,1468430,1773299,2163898,2462238,2808606,2899863,0.441212,0.257143,0.652472,1.08875,1.2321,1.43104,1.65129,1.94134,2.36607,2.6376,1164,7690950.0,2277390.0,9.42857,7.06818,0,0.0,NoStalling,0,0.0,0.914286,5340160.0,422400.0,7690950.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,19115,41.0154,0.00028293,0.0,37313,47.5993,0.458903,0.00128641,4,530355.0,,1560,1560,840725,1140754,1475295,1841671,2093267,2332371,2548830,0.549672,0.272583,0.521763,1.053,1.34497,1.51788,1.88379,2.22157,2.26792,3.28541,1178,6317321.0,2125830.0,7.25714,3.24559,0,0.0,NoStalling,0,0.0,0.814286,4869120.0,714541.0,6317321.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,21864,41.0154,0.000266197,0.0,43026,47.6066,0.45912,0.0023939,4,658554.0,,78307,78307,863023,1243847,1710887,2210879,2544783,2723435,3002066,0.565686,0.257117,0.517015,1.0288,1.18088,1.37246,1.60634,2.15674,2.50536,3.61543,1164,7680190.0,2478180.0,10.6286,6.19256,1,0.00142857,MildStalling,100,2.94118,0.914286,5258240.0,545882.0,7680190.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,22957,41.0154,0.000264781,0.0,45084,47.6941,0.454859,0.000487978,3,632690.0,,30600,30600,1078853,1366332,1737527,2110899,2686618,2887702,2944566,0.42445,0.257117,0.53928,1.02354,1.09727,1.43715,1.68116,2.0428,2.08621,2.34727,1165,8236570.0,2421680.0,13.8286,7.04875,0,0.0,NoStalling,0,0.0,0.942857,5427930.0,286871.0,8236570.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,17651,41.0154,0.000299368,0.0,34547,47.5849,0.465075,0.000578921,3,649868.0,,21888,21888,576444,931267,1365950,1738635,2319262,2447038,2815682,0.786351,0.257234,0.69841,1.03433,1.25423,1.50144,1.70115,2.24047,2.64238,4.69325,1165,6524710.0,2397280.0,6.0,3.79473,0,0.0,NoStalling,0,0.0,0.814286,4893990.0,636235.0,6524710.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,14962,41.0154,0.000344994,0.0,29067,47.2665,0.465561,0.000688066,3,386102.0,,127300,127300,494148,962287,1215342,1438015,1573986,1744387,1761811,0.478803,0.87094,0.989081,1.18665,1.39576,1.59938,1.96245,2.40071,2.49534,2.89252,1875,4772080.0,1424740.0,5.48571,2.15634,0,0.0,NoStalling,0,0.0,0.728571,4137690.0,850071.0,4772080.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,21964,41.0154,0.000258952,0.0,43057,47.6424,0.456801,0.00283345,3,634019.0,,50719,50719,770227,1193607,1746239,2240867,2443199,2720531,2730178,0.550722,0.258146,0.528673,1.04094,1.17711,1.43644,1.70847,2.05016,2.37516,3.60293,1164,7212010.0,2176560.0,8.22857,5.23224,1,0.00142857,MildStalling,100,2.94118,0.914286,5258240.0,681412.0,7212010.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,17861,41.0154,0.000296894,0.0,34963,47.3022,0.46331,0.00217373,23,604919.0,,50719,50719,569719,1013559,1387076,1675178,1967995,2492050,2845914,0.646514,0.257134,0.513602,1.04475,1.23035,1.49615,1.8989,2.21248,2.65783,3.63501,1165,6213320.0,2417660.0,6.97143,3.77576,0,0.0,NoStalling,0,0.0,0.8,4629210.0,961506.0,6213320.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,22800,41.0154,0.000253097,0.0,44737,47.6976,0.458389,0.000759997,4,581502.0,,56,56,1072511,1406471,1788882,2200198,2432507,2621795,2899718,0.520662,0.266593,0.525511,1.09228,1.23407,1.41259,1.61758,1.96138,2.23504,3.46391,1189,7313270.0,1724750.0,8.8,5.28502,0,0.0,NoStalling,0,0.0,0.9,5378190.0,603106.0,7313270.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,15803,41.0154,0.000305098,0.0,30860,47.3161,0.467862,0.00184705,26,544806.0,,1560,1560,521268,718223,1229327,1676026,1921931,2043382,2327974,1.08772,0.267849,0.267849,1.01434,1.385,1.49923,1.75366,2.62818,4.14698,5.92323,1165,5679730.0,1988340.0,2.4,1.49666,1,0.0114286,MildStalling,800,23.5294,0.885714,4651150.0,940424.0,5679730.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,19773,41.0154,0.000275204,0.0,38710,47.5185,0.458212,0.00041333,2,456689.0,,21888,21888,961759,1302860,1551271,1796531,2045351,2131019,2505118,0.463887,0.257452,0.612013,1.14857,1.36872,1.56474,1.8056,2.15307,2.21213,2.70807,1164,6039450.0,1394860.0,4.97143,3.49273,0,0.0,NoStalling,0,0.0,0.8,4907150.0,874165.0,6039450.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,15595,41.0154,0.000324903,0.0,30351,47.3853,0.466909,0.0007578,3,461935.0,,4464,4464,605484,922020,1163115,1426399,1856191,1940462,2207975,0.738243,0.267046,0.267046,1.00152,1.32927,1.5716,2.03622,2.44335,2.67967,4.89767,1165,5383120.0,1746100.0,4.17143,1.74824,0,0.0,NoStalling,0,0.0,0.728571,4430260.0,816941.0,5383120.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,21157,41.0154,0.000273544,0.0,41708,47.8362,0.459446,0.000527477,5,758178.0,,4464,4464,402611,1177988,1649323,2220515,2672098,2881206,2924547,0.691189,0.266193,0.527327,0.891211,1.08416,1.33746,1.66479,2.06929,2.636,4.29599,1165,7813550.0,2798720.0,9.77143,6.94092,0,0.0,NoStalling,0,0.0,0.914286,5163150.0,539859.0,7813550.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,19924,41.0154,0.000285057,0.0,39127,47.4473,0.459458,0.00132901,4,650388.0,,34956,34956,635448,1122812,1468959,1953875,2420043,2637250,3035667,0.733448,0.25761,0.55552,1.05316,1.1548,1.42102,1.62288,2.27298,2.3918,4.38638,1165,7150570.0,2669830.0,7.77143,5.07704,1,0.0114286,MildStalling,800,23.5294,0.828571,4962740.0,838024.0,7150570.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,16474,41.0154,0.000313789,0.0,32180,47.4163,0.466151,0.00279677,8,516467.0,,50719,50719,572088,999910,1316436,1475767,1816987,2023054,2600950,0.852087,0.258123,0.528006,0.895225,1.35086,1.56249,1.97981,2.6004,3.37327,5.14836,1165,5092410.0,1472410.0,2.34286,2.05555,0,0.0,NoStalling,0,0.0,0.728571,4183040.0,1214490.0,5092410.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,18970,41.0154,0.000285312,0.0,36983,47.4775,0.460475,0.000784144,3,542257.0,,37276,37276,774451,1138050,1327663,1848803,2092750,2306194,2772803,0.546901,0.262897,0.528234,1.18327,1.29819,1.49608,1.72992,2.2983,2.58615,3.07003,1184,6533220.0,2030730.0,6.97143,3.55757,0,0.0,NoStalling,0,0.0,0.814286,5032960.0,636235.0,6533220.0
81,502200000,41,0.0,RateBasedAdaptationLogic,19201080,70,18831,41.0154,0.00028224,0.0,36716,47.4411,0.461956,0.00228783,25,456727.0,,13176,13176,782111,1121350,1475295,1801015,1988195,2089846,2171726,0.619537,0.257466,0.535,1.15981,1.37103,1.52239,1.80487,2.27722,2.40962,4.01221,1164,6213780.0,1847370.0,5.94286,3.18876,0,0.0,NoStalling,0,0.0,0.842857,4842790.0,928376.0,6213780.0
