Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,16663,71.0159,0.000351868,0.0,32987,80.027,0.508225,0.000848819,15,470111.0,,1560,1560,360155,981968,1522231,1685803,1740086,1766247,1812183,0.646381,0.295672,0.297724,0.618917,1.34288,1.50319,1.8081,1.82352,1.84788,4.12098,1644,5560530.0,1393670.0,14.6286,4.75146,0,0.0,NoStalling,0,0.0,0.714286,4014670.0,321205.0,5560530.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,20098,71.0159,0.000299761,0.0,40127,79.65,0.495843,0.0,2,334626.0,,4464,4464,1268395,1676223,1685803,1724139,1767699,1793251,1812183,0.433668,0.295425,0.300806,0.604395,1.34197,1.77208,1.81281,1.8221,1.83265,1.84331,1644,6189900.0,1118750.0,13.7714,4.189,0,0.0,NoStalling,0,0.0,0.757143,4674410.0,167605.0,6189900.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,12932,71.016,0.000462689,0.0,25387,79.6989,0.522922,0.000945366,5,361271.0,,56,56,404684,880499,1034240,1283975,1403167,1516423,1651459,0.602722,0.295273,0.297355,0.597781,1.19791,1.49502,1.66459,2.09942,2.36519,3.54347,1646,3778590.0,1254890.0,15.3143,5.51243,0,0.0,NoStalling,0,0.0,0.75,2792010.0,441073.0,3778590.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,16643,71.0159,0.000355334,0.0,32940,80.1132,0.510618,0.00145719,4,472847.0,,70672,70672,381907,1037319,1569230,1676223,1724139,1781691,1821763,0.685196,0.295274,0.303013,0.606979,1.22223,1.49182,1.81503,1.82914,2.06748,4.08897,1645,5551690.0,1421330.0,12.6857,4.4063,0,0.0,NoStalling,0,0.0,0.814286,4149248.0,363369.0,5551690.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,18878,71.0159,0.00031866,0.0,37594,79.6426,0.486567,7.98e-05,2,371789.0,,1560,1560,870811,1408975,1676223,1697419,1760439,1775883,1812183,0.45643,0.295279,0.296661,0.610029,1.34384,1.53776,1.80003,1.81533,1.82868,2.70302,1645,5711840.0,1324020.0,14.3429,4.69616,0,0.0,NoStalling,0,0.0,0.657143,4171190.0,285064.0,5711840.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,18981,71.0159,0.000319048,0.0,37801,79.8144,0.511834,5.29087e-05,3,374283.0,,13176,13176,907059,1468507,1676223,1713975,1774431,1786575,1812183,0.449096,0.295273,0.296209,0.612538,1.34828,1.49845,1.81108,1.83668,1.84849,2.34939,1644,6190420.0,1109830.0,13.6571,4.23552,0,0.0,NoStalling,0,0.0,0.757143,4674410.0,167605.0,6190420.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,17424,71.0159,0.000346102,0.0,34596,79.7291,0.510643,0.000289051,2,402228.0,,1560,1560,857163,1069606,1528039,1679127,1735755,1789875,1821763,0.593494,0.295273,0.296209,0.606599,1.32997,1.47094,1.7914,1.82349,1.8446,4.04271,1644,5205160.0,1365130.0,13.8286,4.46885,0,0.0,NoStalling,0,0.0,0.657143,3754280.0,492875.0,5205160.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,19009,71.0159,0.000318132,0.0,37855,79.8536,0.498165,2.64166e-05,2,361688.0,,8820,8820,950223,1490287,1676223,1728495,1745540,1786047,1821763,0.493764,0.296843,0.301272,0.600773,1.34248,1.63666,1.81481,1.83612,1.85105,3.11716,1645,5801340.0,1243900.0,13.6571,4.1812,0,0.0,NoStalling,0,0.0,0.685714,4316010.0,375416.0,5801340.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,17373,71.0159,0.000347853,0.0,34505,79.7887,0.502995,0.00144907,4,446894.0,,136012,136012,314326,1086697,1598669,1680051,1733775,1759911,1808355,0.537639,0.295273,0.298382,0.444902,1.19781,1.77755,1.81832,1.83159,1.85118,2.85049,1644,5374620.0,1575010.0,13.3143,4.63386,0,0.0,NoStalling,0,0.0,0.907143,4134912.0,239285.0,5374620.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,16938,71.0159,0.000346982,0.0,33552,79.9887,0.509636,0.000983548,25,471145.0,,4464,4464,588595,885807,1666034,1685803,1717747,1780767,1812183,0.594311,0.295273,0.298973,0.605948,1.34359,1.51417,1.81123,1.84174,2.39873,3.69885,1645,5806440.0,1492520.0,13.3143,3.96968,0,0.0,NoStalling,0,0.0,0.728571,4409640.0,310664.0,5806440.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,17546,71.0159,0.000343526,0.0,34834,79.8862,0.501926,0.00071769,19,450627.0,,108424,108424,303475,1114818,1604126,1685803,1736095,1761307,1773847,0.620937,0.296745,0.301476,0.599525,1.34116,1.38827,1.80159,1.82144,1.85191,4.15277,1747,5319730.0,1427410.0,13.7143,4.28,0,0.0,NoStalling,0,0.0,0.628571,3799630.0,571181.0,5319730.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,18972,71.0159,0.000319924,0.0,37796,79.8362,0.494481,2.64578e-05,2,392097.0,,1560,1560,992984,1540315,1676223,1692355,1791855,1812183,1812183,0.453191,0.29546,0.298287,0.595929,1.21198,1.78523,1.81402,1.8237,1.82885,1.8397,1645,5550120.0,1366150.0,13.9429,4.20845,0,0.0,NoStalling,0,0.0,0.885714,4307240.0,209769.0,5550120.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,13243,71.016,0.000442562,0.0,25955,79.7001,0.531014,0.00173377,28,359885.0,,13176,13176,546744,856362,994165,1195402,1508246,1676223,1699167,0.740074,0.296193,0.297691,0.462913,1.20758,1.49853,1.81625,1.97515,2.20086,4.1437,1644,4388000.0,1292220.0,13.1429,4.49217,0,0.0,NoStalling,0,0.0,0.8,3232040.0,616358.0,4388000.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,18878,71.0159,0.00031736,0.0,37604,79.8193,0.506592,2.65929e-05,2,366527.0,,13176,13176,956684,1318832,1676223,1703915,1774959,1793835,1812183,0.435331,0.295273,0.296877,0.595997,1.3309,1.77375,1.81148,1.83184,1.83908,1.86536,1644,5579070.0,1325130.0,13.7143,4.43732,0,0.0,NoStalling,0,0.0,0.871429,4276520.0,242899.0,5579070.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,15955,71.016,0.000377167,0.0,31627,79.7107,0.509163,0.00240301,3,412024.0,,1560,1560,632075,1048026,1281199,1583615,1697475,1714899,1812183,0.590523,0.295274,0.296209,0.437025,1.20582,1.51726,1.80341,1.85604,2.2418,3.3567,1645,4860260.0,1410420.0,13.3143,4.9441,0,0.0,NoStalling,0,0.0,0.764286,3618520.0,398908.0,4860260.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,18964,71.0159,0.000317471,0.0,37767,79.6657,0.486236,2.64781e-05,2,394118.0,,56,56,873586,1483027,1676223,1712498,1764211,1773507,1812235,0.420891,0.296566,0.302593,0.618044,1.34387,1.65102,1.80042,1.81332,1.81986,1.83689,1646,5694470.0,1299770.0,14.6857,4.9441,0,0.0,NoStalling,0,0.0,0.685714,4152170.0,285064.0,5694470.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,20098,71.0159,0.000298484,0.0,40127,79.6459,0.499845,0.0,2,342321.0,,1560,1560,1459003,1676223,1676223,1729947,1765663,1812183,1812183,0.433135,0.296364,0.297806,0.620293,1.34633,1.77394,1.8114,1.82095,1.82369,1.84554,1645,6186499.0,1117210.0,13.7143,4.25321,0,0.0,NoStalling,0,0.0,0.757143,4674410.0,167605.0,6186499.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,20098,71.0159,0.000299213,0.0,40127,79.778,0.497217,0.0,2,353621.0,,1560,1560,1584966,1656114,1676223,1711411,1787499,1790931,1812183,0.433454,0.295273,0.297488,0.618325,1.34764,1.77361,1.81035,1.8231,1.8249,1.84258,1645,6189097.0,1115000.0,13.7714,4.189,0,0.0,NoStalling,0,0.0,0.757143,4674410.0,167605.0,6189097.0
51,316200000,71,0.0,RateAndBufferBasedAdaptationLogic,19201080,70,18519,71.0159,0.000318801,0.0,36788,79.817,0.487437,8.15483e-05,3,388112.0,,13176,13176,891773,1332019,1661394,1704735,1780239,1786980,1821763,0.492544,0.295273,0.296661,0.595518,1.34178,1.68802,1.81754,1.84573,2.15093,2.38242,1645,5798570.0,1254690.0,13.6,4.16242,0,0.0,NoStalling,0,0.0,0.728571,4316010.0,336264.0,5798570.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2449,71.0167,0.00196391,0.00857493,4361,71.9552,0.406414,0.00940151,3,76776.4,,13176,13176,68244,115402,165662,217042,272552,296542,333844,0.851344,0.295273,0.295273,1.142,1.28574,1.71683,2.43206,3.14027,3.56958,4.28308,1645,755643.0,306982.0,2.17647,1.83865,2,0.0271429,MildStalling,1900,57.5758,0.676471,626146.0,212713.0,755643.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2157,71.0168,0.00206571,0.0125174,3786,72.0109,0.406005,0.0116218,2,62687.1,,1560,1560,87120,113256,141538,186550,206518,210540,360904,1.08989,0.295273,0.295273,0.859607,1.14316,1.71557,2.42807,3.42636,4.14008,4.70919,1645,698304.0,363809.0,0.30303,0.717101,3,0.0514286,MildStalling,3600,112.5,0.681818,601522.0,273440.0,698304.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2431,71.0168,0.00196775,0.00740436,4393,71.8764,0.404526,0.00773959,3,69647.4,,4464,4464,88572,124965,170578,215030,244604,263146,347362,0.797609,0.572482,0.572482,1.00077,1.28729,1.71822,2.4255,2.71282,2.99784,4.56651,1944,770348.0,243473.0,1.58824,1.43727,2,0.00857143,MildStalling,600,18.1818,0.786765,667708.0,190061.0,770348.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1869,71.0171,0.00263414,0.0107009,3308,71.8125,0.396178,0.0117896,3,53120.5,,13176,13176,53196,95832,109234,151142,187642,225474,240968,0.699864,0.859606,0.859606,0.859655,1.14587,1.71723,2.42825,2.71131,2.8573,3.56639,3387,538131.0,209879.0,1.94118,1.49393,0,0.0,NoStalling,0,0.0,0.580882,478569.0,154841.0,538131.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1980,71.0169,0.00229285,0.00959596,3506,71.8989,0.39708,0.00998289,3,86416.9,,56,56,24777,61917,124344,165942,227779,304496,367356,1.19721,0.573562,0.573562,1.00008,1.14316,1.71253,2.28422,3.05423,3.28517,6.33344,4427,619789.0,332420.0,1.93939,1.51636,1,0.0157143,MildStalling,1100,34.375,0.590909,538065.0,205760.0,619789.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2012,71.0169,0.00227022,0.0124254,3440,72.1374,0.399849,0.0133721,5,94563.3,,21780,21780,42108,85668,119851,150582,216482,258448,573674,1.17384,0.295273,0.295273,0.602046,1.14549,1.85471,2.42516,2.86004,4.28173,6.27535,1645,654403.0,604298.0,1.6875,1.42385,4,0.0871429,MildStalling,6100,196.774,0.546875,546880.0,297951.0,654403.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2342,71.0168,0.00203897,0.0059778,4102,72.6004,0.419171,0.0102389,4,115004.0,,13176,13176,47397,90718,130161,203614,247560,305388,674670,0.897949,0.295273,0.295273,0.717166,1.42804,1.85553,2.1428,2.85906,3.42378,4.85217,1645,718522.0,632061.0,1.63636,1.9356,4,0.0528571,MildStalling,3700,115.625,0.583333,590507.0,268640.0,718522.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2054,71.0169,0.00233998,0.00876339,3628,71.8351,0.396627,0.0118523,3,73871.8,,1560,1560,31425,81646,121542,187642,226646,253342,340102,0.965389,0.858084,0.858084,0.859737,1.28397,1.57009,2.28563,2.71372,3.71476,4.85252,2585,616017.0,248446.0,2.58824,1.33102,1,0.00428571,MildStalling,300,9.09091,0.617647,528715.0,195646.0,616017.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2155,71.0168,0.00211677,0.0139211,3856,71.862,0.401784,0.0106328,4,73950.5,,3889,3889,60984,86601,136480,193450,229231,273110,370594,1.06355,0.433035,0.433035,0.860644,1.14432,1.8552,2.28318,2.85577,4.00044,5.28029,1844,679116.0,291391.0,0.727273,1.18763,3,0.0471429,MildStalling,3300,103.125,0.628788,617193.0,228160.0,679116.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1896,71.017,0.00246052,0.00843882,3347,71.9349,0.403749,0.0122498,5,68838.7,,4464,4464,49702,82898,104544,162198,210674,273670,293998,0.920278,0.29531,0.29531,1.00011,1.14285,1.85607,2.57,2.99966,3.14227,4.85978,1645,607364.0,285116.0,0.969697,0.999541,3,0.0457143,MildStalling,3200,100.0,0.598485,509518.0,206080.0,607364.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2373,71.0168,0.00197778,0.011378,4203,71.9868,0.404646,0.00975494,3,76269.3,,1560,1560,56762,112218,141178,184538,266983,284168,361432,0.958808,0.295675,0.295675,0.873211,1.28481,1.7126,2.28683,2.99858,3.62673,4.42585,1786,733273.0,411209.0,0.666667,1.06363,4,0.0542857,MildStalling,3800,118.75,0.643939,643413.0,288800.0,733273.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1866,71.017,0.00244562,0.0101822,3355,71.8474,0.405674,0.0107303,3,52814.8,,52,52,61678,96526,128110,170817,192358,202522,259124,0.975452,0.43697,0.43697,0.858832,1.14333,1.71247,2.28688,2.99807,3.76804,4.99584,1844,597485.0,205580.0,1.09091,1.31111,2,0.05,MildStalling,3500,109.375,0.628788,511845.0,185120.0,597485.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2178,71.0168,0.0020222,0.00550964,3746,72.1822,0.401887,0.0114789,3,83736.5,,22474,22474,46464,95832,135730,174934,234466,259900,499622,1.60619,0.295274,0.295274,0.717166,1.14387,1.71333,2.14175,3.56855,3.57235,9.42785,1645,732563.0,607351.0,1.41935,1.3625,3,0.104286,SevereStalling,7300,243.333,0.66129,612914.0,327851.0,732563.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1622,71.0172,0.00296412,0.012947,2904,71.7993,0.399938,0.0120523,5,54925.0,,4464,4464,24684,66792,104025,149890,174574,202615,210874,0.660239,0.858831,0.858831,0.999723,1.28754,1.71309,2.14248,2.56905,2.71262,4.0548,4912,458229.0,179465.0,2.12121,1.96573,1,0.00428571,MildStalling,300,9.375,0.492424,396722.0,95680.0,458229.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1753,71.0172,0.0028027,0.00798631,3128,71.8452,0.402639,0.0118286,3,58718.7,,1560,1560,29734,85761,115641,146745,189094,224541,276908,0.750595,0.714893,0.714893,0.858055,1.28888,1.57182,2.28515,2.5714,3.14485,4.28054,2845,533586.0,206724.0,4.05882,2.19547,1,0.01,MildStalling,700,21.2121,0.551471,437158.0,123035.0,533586.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1966,71.017,0.0024953,0.0076297,3495,71.8057,0.399944,0.0114449,3,43712.0,,37860,37860,86601,100188,125566,164410,199258,218494,221637,0.773772,0.573951,0.573951,0.859271,1.28535,1.71419,2.00324,2.57009,3.1416,4.71015,3539,560127.0,171065.0,1.94118,1.57071,0,0.0,NoStalling,0,0.0,0.588235,479774.0,146153.0,560127.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1912,71.0169,0.0022513,0.00993724,3464,72.1239,0.411522,0.0115473,3,74692.0,,8820,8820,56721,84309,126324,162198,230350,246082,402222,1.81384,0.295273,0.295273,0.858056,1.14376,1.56994,2.28351,3.28475,4.71101,10.2767,1645,691680.0,518944.0,0.866667,0.991071,2,0.128571,SevereStalling,9000,310.345,0.633333,598528.0,370406.0,691680.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2441,71.0167,0.00196358,0.0090127,4301,72.1115,0.409733,0.00906766,4,89778.9,,1560,1560,38685,97284,149970,194702,307040,315084,390606,0.976513,0.295273,0.295273,0.856639,1.14659,1.57529,2.43246,3.00147,3.34056,5.28549,1645,775559.0,507044.0,1.63636,1.87193,3,0.0457143,MildStalling,3200,100.0,0.613636,642482.0,258880.0,775559.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2110,71.0169,0.00233365,0.0104265,3720,71.8366,0.397156,0.0120968,3,52810.8,,44254,44254,84216,106330,147346,176026,192358,238462,306506,0.565179,0.433094,0.433094,1.0023,1.42992,1.85575,2.28246,2.42777,2.71754,3.13836,1845,620344.0,215432.0,1.88235,1.87499,3,0.0157143,MildStalling,1100,33.3333,0.654412,549647.0,139171.0,620344.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1943,71.017,0.00245967,0.00772002,3458,71.8281,0.398679,0.0118566,3,67760.3,,2997,2997,19570,85802,122382,162200,222490,242818,263146,0.793805,0.857281,0.857281,0.859234,1.2858,1.7142,2.28388,2.57245,3.28341,4.28701,2986,607363.0,214212.0,3.23529,1.74994,0,0.0,NoStalling,0,0.0,0.639706,521035.0,162599.0,607363.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2480,71.0167,0.00178528,0.0112903,4360,72.5478,0.414353,0.00894495,3,117999.0,,20328,20328,42108,95832,147346,213778,265531,331390,628322,1.25045,0.295734,0.295734,0.859689,1.28973,1.85708,2.28421,2.57219,3.42419,6.72429,1646,839734.0,641051.0,0.75,1.08972,3,0.0642857,MildStalling,4500,145.161,0.6875,725280.0,353610.0,839734.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2094,71.0169,0.00229247,0.0109838,3651,71.9212,0.399211,0.0115037,3,61486.2,,56,56,43560,100188,133399,172963,224302,239914,269700,1.03512,0.576702,0.576702,0.859606,1.14399,1.71276,2.28641,2.71217,3.28695,5.4213,1946,606631.0,210344.0,1.21212,1.19994,3,0.0371429,MildStalling,2600,81.25,0.674242,527515.0,192000.0,606631.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2442,71.0168,0.00201377,0.00859951,4435,71.8931,0.409838,0.00744081,2,75451.4,,8820,8820,97978,128190,152635,202003,287630,324264,356408,0.749791,0.434586,0.434586,1.142,1.14804,1.57023,1.99968,2.57021,3.13885,4.13931,1844,737205.0,276916.0,3.45455,2.88245,2,0.0328571,MildStalling,2300,71.875,0.659091,591748.0,190560.0,737205.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2481,71.0166,0.00172689,0.00604595,4409,72.539,0.415146,0.00861873,3,115287.0,,4464,4464,66792,110686,159895,190387,225060,298354,599166,1.80308,0.295273,0.295273,0.71639,1.14238,1.43283,2.42565,3.28274,4.42539,10.2728,1644,872139.0,665415.0,0.533333,0.884433,3,0.125714,SevereStalling,8800,303.448,0.7,753323.0,408011.0,872139.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2197,71.0169,0.00224649,0.0118343,3935,71.8638,0.402382,0.0104193,3,79054.6,,11950,11950,33396,88053,126324,201962,262054,278360,325582,0.777575,0.856559,0.856559,1.00079,1.28404,1.43253,2.1428,2.57333,3.42329,3.8546,2585,625135.0,260649.0,2.0,1.6088,0,0.0,NoStalling,0,0.0,0.573529,531125.0,193474.0,625135.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1837,71.017,0.002539,0.00816549,3256,71.8594,0.399436,0.0113636,3,63148.2,,56,56,21780,79953,119250,158268,217934,234705,240608,1.00185,0.85728,0.85728,0.860468,1.14332,1.57068,2.28546,2.96774,3.56822,5.14147,5687,570168.0,296628.0,2.625,2.14695,2,0.00571429,MildStalling,400,12.9032,0.578125,490560.0,197203.0,570168.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2505,71.0167,0.00186636,0.00918164,4422,72.1607,0.409644,0.00927182,3,95801.1,,1560,1560,61908,110527,133158,202003,285911,293438,470466,1.22011,0.295273,0.295273,0.858055,1.14434,1.5697,2.57018,2.85772,3.56642,7.14023,1645,808409.0,610315.0,1.1875,1.21031,3,0.0685714,MildStalling,4800,154.839,0.65625,691040.0,376568.0,808409.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2590,71.0166,0.00180251,0.00926641,4612,72.0541,0.410885,0.00802255,2,72349.1,,83458,83458,100882,120850,169365,216348,278918,297236,428474,1.14337,0.295274,0.295274,0.861435,1.28786,1.57432,1.99958,3.13913,3.57113,6.84881,1645,803565.0,454864.0,1.33333,1.17207,3,0.0585714,MildStalling,4100,128.125,0.727273,683287.0,283360.0,803565.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2493,71.0168,0.00203556,0.0120337,4443,71.8883,0.402556,0.00877785,3,62947.1,,13176,13176,56628,135211,177478,199310,231202,249919,312514,0.568621,0.573175,0.573175,1.14348,1.28881,1.85607,2.14248,2.57206,2.71333,3.14808,1945,722016.0,227432.0,2.05882,2.14121,1,0.00714286,MildStalling,500,15.1515,0.75,620122.0,136999.0,722016.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1995,71.0169,0.00233491,0.0085213,3598,71.8744,0.405986,0.00944969,3,67082.3,,56,56,29133,95966,127018,181675,203614,215030,311062,1.10345,0.439125,0.439125,0.859616,1.28576,1.85568,2.14274,2.42926,2.85783,7.13738,1845,612371.0,228750.0,2.6875,1.37925,2,0.0757143,MildStalling,5300,170.968,0.632812,540480.0,177218.0,612371.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1712,71.0172,0.00293025,0.0046729,3003,71.7915,0.391161,0.013986,3,52807.8,,108,108,30492,85552,111804,147346,166367,204213,265652,0.653508,0.858122,0.858122,0.999723,1.14485,1.57168,2.00165,2.57028,2.99674,3.56849,4497,475939.0,165088.0,4.18182,2.92797,0,0.0,NoStalling,0,0.0,0.484848,391137.0,117760.0,475939.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2421,71.0167,0.0019252,0.00743494,4305,71.876,0.400286,0.00929152,3,78002.9,,1560,1560,74985,116160,143229,204547,260602,309970,351718,0.986099,0.433084,0.433084,0.859607,1.28524,1.57536,2.28423,3.1412,3.42864,4.99476,1845,754292.0,282950.0,0.411765,0.80869,3,0.0242857,MildStalling,1700,51.5152,0.705882,667859.0,261896.0,754292.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2079,71.017,0.00237234,0.011063,3725,71.8175,0.404733,0.0102013,3,51771.5,,56,56,80554,104544,133998,170218,205066,211928,294332,0.780572,0.717194,0.717194,0.859994,1.14331,1.71331,2.1438,2.43039,3.28537,4.28183,2726,624028.0,192998.0,2.11765,1.81115,1,0.0157143,MildStalling,1100,33.3333,0.669118,540311.0,179510.0,624028.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2139,71.0168,0.00218507,0.00748013,3701,71.9762,0.397204,0.0110781,3,78002.2,,1560,1560,24684,103426,142482,180742,253342,271658,374500,0.905224,0.295273,0.295273,0.859606,1.28685,1.71457,2.2829,2.99656,3.99688,4.1459,1645,668487.0,379711.0,0.764706,0.971924,2,0.0314286,MildStalling,2200,66.6667,0.647059,556725.0,193784.0,668487.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,1924,71.0169,0.00229802,0.00935551,3446,71.858,0.405796,0.00928613,4,63415.1,,13176,13176,23566,100522,139392,174934,207811,246082,264958,1.29144,0.433036,0.433036,0.858056,1.14547,1.57665,2.2826,3.42367,4.56836,6.13864,1844,653607.0,201039.0,1.5625,1.71277,2,0.0614286,MildStalling,4300,138.71,0.6875,554720.0,225280.0,653607.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2544,71.0167,0.00194265,0.0133648,4497,72.1665,0.412505,0.00911719,5,73275.9,,386,386,81312,126738,179424,215030,259900,275122,383462,0.732716,0.29585,0.29585,1.00266,1.14882,1.57236,2.28686,3.00037,3.14254,3.14642,1645,803984.0,359145.0,2.70588,2.10782,1,0.0114286,MildStalling,800,24.2424,0.669118,638042.0,206817.0,803984.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2184,71.0169,0.00224502,0.00732601,3913,71.8611,0.401624,0.00996678,3,64852.7,,4464,4464,47388,105477,146827,167674,216682,267502,320468,0.817477,0.57324,0.57324,0.859799,1.28599,1.71402,1.9989,2.57051,2.99602,4.56642,1944,638156.0,217497.0,1.54286,1.59182,0,0.0,NoStalling,0,0.0,0.678571,545353.0,151492.0,638156.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2102,71.0169,0.00222951,0.0128449,3672,72.1472,0.411802,0.0103486,2,87248.8,,1560,1560,46598,94807,126658,186190,216163,252224,524306,0.970174,0.295273,0.295273,1.14216,1.14479,1.60418,2.28533,2.85545,3.99491,4.71027,1646,665426.0,299985.0,1.75758,1.6149,3,0.0414286,MildStalling,2900,90.625,0.666667,563510.0,161600.0,665426.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2344,71.0168,0.00216024,0.0132253,4170,71.8915,0.403437,0.00935252,3,71575.1,,8820,8820,74052,113431,143841,191664,251132,295784,322478,0.721251,0.43128,0.43128,0.858928,1.28724,1.71412,2.28415,2.57222,2.99794,3.70959,1845,677877.0,279987.0,2.64706,1.9835,3,0.0257143,MildStalling,1800,54.5455,0.610294,575398.0,209299.0,677877.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2546,71.0167,0.00183411,0.00824823,4441,72.084,0.404028,0.00990768,7,91348.0,,4464,4464,73533,113950,145200,195702,243512,273644,471276,1.09826,0.295661,0.295661,0.736981,1.1451,1.7148,2.43447,2.71405,3.14076,5.71125,1645,820437.0,521820.0,0.727273,1.08076,4,0.0485714,MildStalling,3400,106.25,0.69697,694148.0,328000.0,820437.0
51,316200000,71,0.01,RateBasedAdaptationLogic,640360,70,2075,71.017,0.00237497,0.0086747,3737,71.8652,0.40721,0.0093658,3,59208.3,,62436,62436,77889,89505,138274,187401,240968,243271,293998,0.885722,0.713677,0.713677,0.858237,1.14477,1.43129,2.28875,2.71092,3.56618,4.28346,2585,641027.0,250165.0,2.58824,1.57401,1,0.01,MildStalling,700,21.2121,0.639706,542569.0,215816.0,641027.0
